	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YDL200C	9.99145381426231	10.3373801496699	9.07511647750083	10.5480212499964	10.4075776966315	10.1893101136224
YDL199C	7.52986116048034	7.42554534750222	7.99740827913009	8.7537418977811	9.93311934518172	9.66368300440567
YDL198C	12.8706880654827	12.6580060240322	12.1473716799028	10.5942571053986	10.7559501402977	10.8653324068482
YDL197C	9.06518200201223	8.45147842838757	9.12626502680183	9.01527200445995	9.90819711172099	10.0702848088697
YDL196W	4.71553129227104	3.95824485969368	4.0849177155705	4.74497893200774	4.9112910660241	5.62620347729221
YDL195W	10.3052300539353	10.2889250778658	10.5140882055527	10.3812576725051	11.0357418271466	10.8939242294864
YDL194W	7.6233892774452	6.91632737070071	8.42488838478907	8.546343308972	9.02061449884208	8.96030654056833
YDL193W	9.46234815409359	9.16601847370353	9.64124239250893	9.36264490725238	10.34052675043	10.1310246612045
YDL192W	13.8246440929212	14.0712538666847	13.8119542005399	13.1878131458507	12.8932308080355	13.0045011774831
YDL191W	13.700033187724	13.9457772757864	13.4302202507447	12.3281983702605	11.9238945686196	12.3556626631365
YDL190C	10.5014725618229	10.5081926652335	10.6755045957167	10.7783337261747	10.6041455781956	10.6666157689976
YDL189W	9.72825953474932	9.72499012115675	9.88423778119794	9.28958484435788	9.40513368260131	9.72407735652884
YDL188C	10.1849931518736	10.0038085286345	10.5110531839898	9.96135651408658	10.2113737829517	10.2859651477312
YDL187C	2.57020089661141	2.57020089661141	3.40582477232175	2.57020089661141	2.57020089661141	2.57020089661141
YDL186W	6.40139050236622	6.23854528223901	6.32319560147583	5.56219412090233	6.62581567181272	6.61106476754757
YDL185C-A	6.00366743387065	5.30274533430785	6.12435907116977	5.99308199591476	5.29186881113696	5.82260369812129
YDL185W	12.3235056372889	12.4521663329007	12.7655484179394	12.419959161895	12.3524092092488	12.526692652672
YDL184C	12.617604121697	12.9101806191306	12.5805714826862	11.3659841705993	11.284837482148	11.6023457268636
YDL183C	8.17140151746173	8.19510385197117	8.74042400846823	9.22791521188015	9.92136773047643	9.35444985203808
YDL182W	12.4855496854632	12.1642882799321	12.5096100345983	9.7642375757314	9.12221635635781	10.2272553250096
YDL181W	11.3559029641669	11.4147046982784	10.4605554050144	11.863259521913	11.7524742908301	11.809492940265
YDL180W	10.0009817802607	9.94247670794573	10.0056543869428	9.31230391383259	9.75035933483073	9.74066427567599
YDL179W	10.8077591135676	10.8684169029174	9.87167234163801	9.9795352710523	10.3128087403192	10.0678968069793
YDL178W	11.4848565865328	11.6948878530469	11.2776655272075	11.8691913289028	11.5046472346311	11.4168332050476
YDL177C	9.37222069921933	9.86379186860945	9.37580005253333	9.14059093495624	9.189087953922	9.37777480343871
YDL176W	8.94197362217284	9.01861193457775	9.22835929827579	9.37250566301919	9.53762236796945	9.30054739613356
YDL175C	9.31988649432935	9.03829013866399	9.40225234178428	8.85569422234043	9.13584100131004	9.04773819417806
YDL174C	12.0250805199655	11.6412144463198	11.5153206501664	12.143893727389	11.898811960741	11.8055568560487
YDL173W	10.5269777563534	10.5315195161332	10.1877425691464	10.1713603926118	10.1297572383947	10.1044738429298
YDL172C	2.57020089661141	3.95824485969368	3.40582477232175	3.52690804310872	3.88540254357956	2.57020089661141
YDL171C	11.0746285748573	11.5787643032778	11.4133512967785	9.84294419312253	10.4317094757716	10.2484984473698
YDL170W	9.95596945506861	9.36872386244092	9.48295434372388	9.19049898529583	8.88196423028316	9.44003922468803
YDL169C	7.63976049055095	7.6297556636783	7.68886377113666	10.6349668511646	11.122119876328	10.7351885760829
YDL168W	11.0738764021626	11.0951241632677	11.202523025815	11.6229907043691	11.5194466826648	11.5365143539174
YDL167C	10.5830317059425	10.5081926652335	9.8982442959066	9.46388931257209	7.5128055503711	8.09340611880283
YDL166C	10.7410985400216	11.0730373922843	10.295152028569	9.50032084524766	8.83261841321089	8.94737213602668
YDL165W	10.6781534056792	10.8601491550067	10.6508978920029	10.7679123277347	10.4122498806891	10.651544687506
YDL164C	9.33252033146022	9.31596044643299	9.43251247194878	9.18155229766664	8.94781443415437	8.81407005708399
YDL163W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL162C	2.57020089661141	2.57020089661141	3.58682796990044	3.35599166771202	3.34669492565768	2.57020089661141
YDL161W	11.0139646618278	10.4071414428325	10.3080328946291	10.1462909443099	10.4509100727703	10.4052070450108
YDL160C-A	9.42979478768031	9.5303001893975	9.1550689175628	9.67462553238261	9.48181660252364	9.37197882988355
YDL160C	7.90648209679383	7.63838385356915	8.78466765948703	8.07189619622901	7.54041179390853	8.55908907432757
YDL159W-A	3.1930235906508	3.20991999134022	2.57020089661141	2.57020089661141	2.57020089661141	3.12496198226397
YDL159W	7.90648209679383	7.54050518110442	8.12470423010993	8.14738004323777	8.53987553358184	8.87817709435873
YDL159C-B	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL158C	7.52986116048034	8.10464106926914	7.9201508648736	7.39898415869332	7.58085336194685	7.0883380261735
YDL157C	10.6541998826212	11.0343694274871	10.7942759662986	10.1622945553379	10.1057290703145	10.1671704342555
YDL156W	7.74186451906846	6.65177159295501	7.13645923890565	6.59076717446144	5.96396227544671	6.86394217410915
YDL155W	9.91791460415052	9.7530458530513	9.966306805553	8.89727423868211	9.52041385411783	9.59899620627432
YDL154W	8.76312860387691	8.96135326873216	7.53785050974097	8.87247035264899	8.95038692044895	7.97088640739447
YDL153C	11.2796711711708	11.3649293162802	11.1139452748471	10.2321918231321	8.58362060981359	8.66402104127355
YDL152W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL151C	5.52227114605529	5.84692090063818	5.64673863215748	5.02065977145369	4.30658328428171	4.5684404070112
YDL150W	9.96085993456252	9.86379186860945	9.50142438622367	8.70774062759242	8.04308751162511	8.05532125489417
YDL149W	7.85133162383134	8.11703586731761	8.3038032221615	9.23225398626633	9.60120415212527	9.62522002652006
YDL148C	10.9878487488851	10.9802977368962	10.9086287457889	9.37838992167804	7.69577968602079	7.83697395470579
YDL147W	12.5802214726506	12.6886777324697	12.8168360373652	13.3258984900632	13.0823106957694	13.0269569903228
YDL146W	8.54161312740084	8.63069900685439	9.56719376103128	8.2493989923665	8.80445650225424	9.33868767417698
YDL145C	11.5779820856843	11.6646129887139	11.7483786477836	11.3044790029083	11.2627598082265	11.2472793259594
YDL144C	10.0599067373975	9.67768005061555	9.36911048404254	10.7014066597953	11.163720950146	10.7686578534269
YDL143W	12.227346041189	11.8583133533297	12.1709589571151	12.1230189311096	11.7200566320599	11.8402511335393
YDL142C	9.60663264742988	9.78639588842637	9.98975322179735	9.6730306171698	10.0765922871338	9.96256949556314
YDL141W	8.78902894091014	8.69823341998102	8.78131207645871	8.72631758611545	8.41131444159253	8.59270789738863
YDL140C	10.5925160461324	10.3011922769195	10.4553017705928	10.5392940267577	10.4626693518892	10.7001535948191
YDL139C	7.93990908727181	7.76196311896397	8.19197392844501	7.46690507084273	8.05269984273486	8.3190893788511
YDL138W	9.5275298255795	9.28609624661519	8.89434656016282	9.34472387510701	8.96318097356234	9.18629515779844
YDL137W	12.975288201885	13.2297486459887	12.928723016551	13.5109093343251	13.3454068820581	13.5299113781733
YDL136W	13.4125308132804	13.6926925864104	13.0814540066545	11.5379298169652	10.6951386303732	11.3333035595692
YDL135C	10.8540566230115	11.0063386930122	11.0002208748337	11.1335314092688	11.0411815377774	11.1535481328216
YDL134C	11.5490473297686	11.5401840415303	11.6972243524322	11.6721187637372	11.6298698852106	11.8127054043546
YDL133C-A	12.2594551714471	12.6503017105993	12.2685366098961	11.0701156521674	10.9432152556543	11.1929802270793
YDL133W	9.95596945506861	9.95977652080326	10.3425889699857	9.90132308419689	10.4417987953155	10.5516848675681
YDL132W	10.9628773418435	11.1130172731861	11.3158487765863	11.8112858433645	11.7350518204399	11.694621208576
YDL131W	12.4234303539406	12.1184243387397	11.9730657289901	10.9826951222651	10.6657016623629	11.0116644761505
YDL130W-A	10.2153228913106	10.3280849217132	10.38299245606	12.7943061995754	12.7021477505629	12.6685890950942
YDL130W	13.1947557588746	13.1195798816486	13.1026105369106	11.5916776347978	11.2244876562147	11.8087780868824
YDL129W	8.44251016337374	8.22403903817172	8.77119822560521	7.63376612115034	6.96887681488005	7.54556303196552
YDL128W	11.3846960411442	11.1130172731861	11.0470712209683	11.2277956272299	10.8608456750526	11.1095291809994
YDL127W	8.63841722825999	8.50432325147519	8.61030693736308	7.89702558296976	8.17215463066908	8.54198109560861
YDL126C	13.413422966505	13.4681214798338	13.6865315872153	14.1685488972068	13.949320211892	14.0870512846991
YDL125C	12.6846648705564	13.13584277855	12.6132525216057	13.2804063856386	12.8618095958073	12.3724501295419
YDL124W	12.475902467018	12.5335585865425	12.3392599197762	14.3911216869376	14.5783540015847	14.3787824973972
YDL123W	8.42845257284633	8.39662289693149	8.88812066030908	8.96140522531459	9.63517517518746	9.39311783330391
YDL122W	11.1901903497059	11.1668927941117	10.9101655228979	10.9560573870853	10.5226644384056	10.7276443209673
YDL121C	11.0210058921448	11.3649293162802	10.9345338960324	9.37446975085914	8.70131957482394	9.17746082323383
YDL120W	10.5092828562476	10.440796526201	10.3896177108481	10.6201454034626	11.130650017814	10.9494620848596
YDL119C	8.74811685067253	8.91243010689787	8.62909620083157	9.22791521188015	9.76358320529777	9.53473473529466
YDL118W	5.15456613611406	4.29068154650697	5.34761036439408	3.79128416959475	4.44018169350755	4.91987847213011
YDL117W	10.3556122371033	10.333403811916	9.89047969419751	9.39976246997086	9.48891153751917	9.70114700822475
YDL116W	10.54879547205	10.525723068905	10.6827155925812	10.1347501128345	9.8321333903635	10.0315941508168
YDL115C	10.0735170603384	10.3906527808386	10.3929189632409	11.1329514593422	11.2792217846554	11.039352402082
YDL114W-A	3.1930235906508	3.46778364350052	4.18007402334071	3.99936252485424	3.34669492565768	3.12496198226397
YDL114W	3.44442409853482	4.08018382315691	3.73651884182896	4.39480915656403	4.15625965449112	4.24047861540989
YDL113C	9.55150331047584	9.30787679157268	10.1163096626556	10.3040197573276	10.5585112118765	10.7516483600522
YDL112W	10.1296079171207	10.0335235499055	9.87639721691288	9.29581652660596	8.56695226013443	8.13963925446705
YDL111C	10.3331577329388	9.94073526125803	10.0948472322431	9.69362822549772	9.60773680148317	9.53818924459302
YDL110C	10.7085161620253	10.7097802071761	10.866504611387	12.8468840112541	13.2831323302258	13.0965532345122
YDL109C	7.35245349131767	6.97207764283731	7.1152586809756	7.61393574266078	7.47753624199843	7.95027921485954
YDL108W	9.84572179330239	10.0071405855476	9.57108502739225	9.52351729612368	9.61586122945246	9.7600242359903
YDL107W	9.49418305732651	9.59373272381067	9.28394901142386	10.8513656358495	10.7698509228378	10.3512430461633
YDL106C	8.8675277581093	8.77843327720395	9.03904486014786	8.74465828330245	9.35941222860426	9.37970163085632
YDL105W	8.27978065210363	7.80090742206702	8.25140048177396	6.91695554608833	6.7961509546206	7.17979689883384
YDL104C	8.93536238860624	9.12366346418391	8.43346578541811	9.52705310369091	9.04969587668127	8.65450170682685
YDL103C	10.655205927069	10.6630187176853	10.8247439845547	10.7812974935267	10.7951121946807	10.7825594693342
YDL102W	9.42508375016761	9.2639817697878	9.25036763526108	9.24947973975035	8.89804464423971	8.55908907432757
YDL101C	9.88912750068934	9.94073526125803	9.42822826735913	9.2999560746323	9.66366972202564	9.0208264432821
YDL100C	12.5794267534385	12.6878993695658	12.657842579429	13.3113632283194	12.981229570226	12.7918140833935
YDL099W	11.1881065730605	11.2444647519506	11.2800446741177	11.9916391227109	11.9784700777595	11.8968435513367
YDL098C	8.97458271270959	9.29974757929472	8.94920232713176	9.11732172902937	9.27778714549338	9.09541814713914
YDL097C	12.1423659779203	12.0622719868261	12.0243434769443	13.1004824534671	13.1669904270408	12.8163830949163
YDL096C	2.57020089661141	3.20991999134022	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL095W	11.5392719978934	11.5938012871861	11.701668101278	10.9762433220813	11.155941935656	10.8735594841242
YDL094C	4.89747763600746	5.84692090063818	5.3100201502428	5.41458761693763	5.87927059498362	4.67887855229232
YDL093W	8.81807072350968	8.59570749680069	8.88186776779389	8.03758682213603	8.07645388289327	8.33903770830918
YDL092W	11.3943682782265	11.7143841048381	11.3904124864539	11.0851839269453	11.00637846675	11.1239688157425
YDL091C	9.6334268470466	9.80948134671458	9.92889140748592	10.2408301590615	10.7088755511004	10.5987615395245
YDL090C	9.75666022661593	9.74308846991157	10.0256419968376	8.9509128042854	9.39194729883621	9.76887271745108
YDL089W	8.79269130775617	8.60012815243341	9.01353300637403	9.11026713026373	9.79540689352839	9.83636968271033
YDL088C	10.2029922429414	9.97517093383692	10.2066256790031	9.89996021642433	10.0859802392941	10.161582014208
YDL087C	7.92663119621763	7.17567468488693	7.8577690743742	7.65332714061963	8.12281881176576	7.96061964633677
YDL086W	9.77343606936661	9.37647451158458	8.74387597527054	10.5653188912731	10.8157129878164	10.1705131244614
YDL086C-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL085C-A	10.0840147992555	10.2724048428709	10.2750162259947	9.43782846819372	9.18253859376789	9.92875315725141
YDL085W	5.6259872254325	5.21097418713356	6.24695757827169	10.5145731386307	11.2398134341506	11.2806580843697
YDL084W	13.421427615741	13.466609537961	13.7396810476531	12.6188264834244	12.2875213343463	12.8651602172842
YDL083C	14.1074474233367	14.0514206339867	13.8773457312124	12.1053895297211	11.2668929460583	12.0325314900535
YDL082W	13.4851879572805	13.1750677314882	13.1958082773438	11.5409932100183	10.2316050937929	11.0629261468972
YDL081C	14.152850328254	14.4047943716405	14.0297652448391	12.5361467537494	12.0527626654747	12.6893213460734
YDL080C	10.2516948056312	9.99376592998693	10.1724560755266	9.60941207580157	8.78152420379337	9.31270099599553
YDL079C	9.0742375628258	9.2187089224925	9.57496582510421	8.83872065063717	9.53591072530384	9.79942184975505
YDL078C	12.2048490272917	12.3577727895028	12.0922544070736	13.5354727514661	13.2152434543587	13.309114878944
YDL077C	9.0438286027623	9.05126135256082	9.19091564813952	9.37250566301919	9.73850214434855	9.64297628616184
YDL076C	10.2858736703832	10.4975712528931	10.6333269763536	9.80266969294367	10.22205719947	10.6931982743038
YDL075W	13.9925486604288	14.0079056260496	13.8586644843238	12.2549327538847	11.4593155854047	12.104489477101
snR63	7.3223289087906	7.48417254396215	7.74509771232121	4.46032770577199	4.07311569454669	5.12391852180937
YDL074C	11.2835799612402	11.295772570315	11.2675101514312	10.7338957910415	10.2145871233396	10.3620036369858
YDL073W	9.84748333029994	10.0021396096319	10.0988958355901	9.61938402827088	8.87385628578612	9.53991340187888
YDL072C	11.9426080736837	11.8743664429678	11.6400278297788	12.2753099956581	12.6927695851124	12.5724736058891
YDL071C	6.14894266720302	5.06063155395033	5.34761036439408	6.07329535517155	5.47804215289489	5.59960390565142
YDL070W	11.7782627731561	11.7762307104032	11.8318290252751	12.6885633677295	12.5455262837557	12.0525973597295
YDL069C	7.79398578485787	7.93998003138137	7.75881974885683	7.4742577349282	7.76759933470303	7.60612024446806
YDL068W	4.24915859631939	4.89147325337559	5.19067030859127	4.46032770577199	4.23381240237434	4.50941770020972
YDL067C	11.7643439706276	11.9769096109254	11.1032366036504	11.7013598630593	11.725322695327	11.6806231709635
YDL066W	11.9967880151623	11.9446907972694	11.7789798053014	11.0101137112445	10.74117157759	11.0539048503719
YDL065C	10.5766739942099	10.7209839098282	10.598483293593	10.959986448181	10.9250224550754	11.0363020771037
YDL064W	10.3667097713363	10.4796932519827	10.5490329066229	9.94426862682184	10.236882300913	10.2143576618673
YDL063C	9.7510246438162	9.79026921153357	9.57302673130728	8.60105571884179	6.10098943950437	6.58448065979277
YDL062W	4.34011270064579	4.19017985250647	3.86598820388299	4.09002193141735	3.5157156858073	3.98913412908536
YDL061C	12.1886118323495	12.198938269638	12.1319786993935	10.901940327218	10.1522750258244	10.5491190228779
YDL060W	11.0465336426377	10.9468544124436	10.5261648416073	9.70303651793607	7.65848073003566	8.40107855559841
YDL059C	7.88604724353855	8.26916022332568	8.10335798846387	8.05239095996227	8.29870891784176	8.48224718314922
YDL058W	9.96735489065598	9.88568050186208	10.1413883910531	10.0719929230554	9.70690522226172	9.85172100015495
YDL057W	8.58872216673636	8.58682532057219	8.15095001798448	10.6251028243626	10.5835814542779	10.0328190734319
YDL056W	9.85275507181123	9.80757160642117	9.70283487991285	9.79974945543393	9.97666995501892	10.2089494159459
YDL055C	14.7545266618278	14.6338929874314	14.190396475593	14.0314354578992	13.1297465738798	12.9979309116477
tK(UUU)D	6.51263408435568	6.73477256005884	5.99018298838801	4.52257398659545	4.44018169350755	4.82869346725126
YDL054C	10.5638738936776	10.5893499135999	10.22031787464	10.2884799408473	10.5243917773884	10.1310246612045
YDL053C	10.1091957197018	10.1481266838828	10.1570058644954	10.0780314230124	10.0335736628995	10.0498596689022
YDL052C	10.095919414083	9.54642173594574	9.9105813800702	10.0290005224347	11.060358292821	10.7977701521552
YDL051W	11.4441102192251	11.4706853141261	11.3451160660936	9.63421388455088	8.35416896737868	9.15288364830858
YDL050C	7.12699261270778	7.40545998814724	6.98103504761711	5.64380583197416	5.22378309130045	5.08549999313411
YDL049C	9.98025772942414	10.1160808666904	9.88892174613625	8.23649453957982	7.34289255389183	7.31501304193903
YDL048C	12.4538128919589	12.3486086246758	11.9771037290718	13.8942675741506	11.4745849500923	11.5957303798982
YDL047W	10.9107569890368	10.758043047076	10.5917955159875	10.9215496825375	10.6033286167849	10.5971064170442
YDL046W	11.3239952846767	11.0706507720899	11.0788474486242	11.0761618611686	11.7755025957199	11.4074201923288
YDL045W-A	10.2806678026826	10.4309062413634	10.1660385846652	10.5747449245141	10.6641355838376	10.4717491817538
YDL045C	9.53410766097541	9.76490469072199	9.86851380539973	9.90404496314317	10.2347737340191	10.1947923481083
YDL044C	9.22820854122267	9.35571284300451	9.16797383020201	9.62928751942801	9.8265436627018	9.52432129131715
YDL043C	9.73968699610808	10.0170908261734	9.47881757416574	9.51463967299683	9.16271017109164	9.20380314078824
YDL042C	7.86531840410443	8.11085179165845	7.86413020139785	8.17920057985169	8.19403368635316	8.21498453353815
YDL041W	3.1930235906508	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL040C	11.0123952659925	10.5441903085965	11.0414727614982	10.3812576725051	10.0299301942692	10.435160864894
YDL039C	8.52409367082511	8.15959706972739	8.81123490216411	7.71046493975752	8.58030231808655	7.17090843864658
YDL037C	6.74282479540092	6.32702335275349	6.56191739238774	5.81759258459206	6.3249864417155	5.36631268808002
YDL036C	9.54283170793048	9.36613103038894	8.76781111853226	9.15665886463611	8.57697637278296	8.3310914676783
YDL035C	10.4902411342601	10.7300862973792	10.5676542811729	10.0598395616959	10.2886190628783	10.5837966296599
YDL034W	4.24915859631939	3.82063720595642	3.98097510488773	3.79128416959475	2.57020089661141	3.89087161164814
YDL033C	8.19373901513631	7.77766740092485	8.04856690087134	8.8863029195349	8.55347745020981	8.21498453353815
YDL032W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL031W	10.6801316953174	10.5023015374836	10.5029284380874	9.84010443606897	9.13584100131004	9.12558576516524
YDL030W	9.56227001760373	9.80757160642117	9.56329196938213	9.67621868616021	9.54103957236361	9.53818924459302
YDL029W	12.5407560472164	12.6532288816703	12.6333957297555	12.7317183127381	12.5643287894817	12.8138915004384
YDL028C	9.41561526459827	9.01199241567728	9.09146545101056	8.7537418977811	9.50824456891197	9.43634117142354
YDL027C	9.78082983321708	9.60916440739641	9.82192043786988	11.07435065763	11.221296376559	10.7818311354118
YDL026W	3.1930235906508	3.66114768771142	2.57020089661141	2.57020089661141	3.12253701902291	3.35006436022994
YDL025C	10.2622978877801	10.2458546385916	10.1518188030938	10.176997745308	10.5534444559995	10.4932648808804
YDL025W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDL024C	5.87008977979974	4.76546608554686	5.76158739476527	7.14618988208915	7.8078979336466	7.93462809705351
YDL022C-A	2.57020089661141	3.46778364350052	3.73651884182896	3.79128416959475	3.88540254357956	4.1626714005836
tA(AGC)D	2.57020089661141	2.57020089661141	2.57020089661141	3.12922870732717	2.57020089661141	3.12496198226397
YDL023C	3.1930235906508	3.46778364350052	2.57020089661141	3.35599166771202	3.12253701902291	2.57020089661141
YDL022W	10.9073833147822	10.7570538648286	11.7798206406674	11.8950737732738	13.2106912940169	13.1408215434332
YDL021W	8.75939028966027	8.97162433295784	9.46842344837402	11.7169225154089	12.1891379060795	12.1958987054768
YDL020C	10.816778629525	10.7989878882916	11.3693392887064	12.5233699863125	13.1586731380405	12.8259534232758
YDL019C	9.9229355816774	9.80948134671458	10.2461020635281	10.8688860843026	11.9433931199781	11.7096340331045
YDL018C	9.59199617179149	9.79220198006716	9.58846698357207	9.2430441652888	10.1183651530579	10.253760708471
YDL017W	8.49291290018334	8.18924645940973	8.42058047333932	8.7687552569572	8.6982616363099	8.58938106707564
YDL016C	7.3223289087906	7.49371572820272	7.60777220712108	6.74495822091778	7.48465957071676	7.43118402379905
YDL015C	11.7652760802568	11.7113232113423	11.9553118894623	11.1119164565013	11.2239562662591	11.7455629887348
YDL014W	12.6625724550138	12.3717339536682	12.171920095933	10.9195334445055	8.64843162757637	9.95741829937516
YDL013W	9.65370434250995	9.62443275378292	9.67598533569242	9.93365150292144	10.0528515934895	10.2808192644234
YDL012C	9.94449344636505	9.57364628320017	9.53766978159612	9.34472387510701	9.36134650539211	9.11637044399568
YDL011C	2.57020089661141	3.46778364350052	3.73651884182896	3.35599166771202	3.12253701902291	3.35006436022994
YDL010W	8.48387884490656	7.98801283212336	8.39445915594892	7.79507196781293	8.40382464707258	8.2063220824325
YDL009C	7.03085884675761	7.12741498175545	7.41319364567904	6.79287743531003	7.65216923224939	7.07886374864339
YDL008W	10.2275490375218	10.6352936160971	9.70814533668509	10.4489889461005	10.4261763242393	10.2336611712954
tT(AGU)D	3.44442409853482	3.46778364350052	3.40582477232175	4.09002193141735	2.57020089661141	3.35006436022994
YDL007C-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	3.35006436022994
tS(AGA)D1	2.57020089661141	2.57020089661141	3.58682796990044	2.57020089661141	2.57020089661141	2.57020089661141
YDL007W	12.649001278062	12.9050547945335	12.7152299424548	13.4587566063821	13.2588252783541	13.2413286694344
YDL006W	9.86671958507429	9.98703181312976	9.92737441702322	9.80994452799987	9.81247384343079	9.51031871930063
YDL005C	10.1281594426601	9.69017217430293	10.0327138421471	9.81573809645961	10.1444337183972	10.3590768813638
YDL004W	12.1896537270098	12.2256422799968	11.7650347984003	12.6330461445803	12.4760453711436	12.6174588130725
YDL003W	10.8302030457569	10.900126252973	10.41906050012	8.87801930980123	8.41131444159253	8.24912300119182
YDL002C	10.6751808754167	10.9845298142359	10.6970303482594	10.4812426788887	10.4876760937362	10.6799682471778
YDL001W	9.68556687837547	9.6608538049017	9.62448851000513	9.06719921703995	9.16271017109164	9.18629515779844
YDR001C	10.7143197258013	10.7189533339979	11.0167207892151	12.791920257629	13.0608986938421	13.2159410442314
YDR002W	13.3588926257743	13.6424221419961	13.3532259073463	12.8929963039977	12.7523891548912	12.9361032208246
YDR003W	9.89254418671019	9.89650151971925	10.1698925039503	9.81573809645961	10.7763890450334	10.7501597520763
YDR003W-A	7.84428698471402	7.70560935053928	8.22693643482412	8.18816461749926	9.07112846278696	8.97822202068234
YDR004W	9.87882861907819	10.0121242847389	9.94996345832442	10.2235014496971	9.92529558177137	9.86416078464323
YDR005C	10.6612275051383	10.6598467267559	10.5171168554818	10.7053130003603	10.7471011819364	10.6908723623679
YDR006C	9.9592316161519	10.4109199037476	10.4136532728594	10.6737620383799	10.0789450088769	10.3453396262842
YDR007W	7.97257822003683	8.46123175530588	10.1647516535801	7.96119533923283	8.3696305862324	10.7523920884291
YDR008C	3.92354521461938	3.46778364350052	4.34992605437647	3.35599166771202	3.12253701902291	4.1626714005836
YDR009W	6.4205427906482	6.28347042180433	6.39556599169443	8.27486644273386	8.20269316543734	8.34299446497451
YDR010C	4.71553129227104	5.30274533430785	4.0849177155705	5.79404100631478	5.64222379525401	5.86770564773992
YDR011W	10.8826853462003	10.7036322241969	11.3053757331029	11.216343971029	12.1705061845668	11.7305439211879
YDR012W	13.4537322735425	13.2581674864533	12.8866050453387	12.0818439841092	10.9158392924061	11.1675559383377
YDR013W	9.38925182845574	9.65661639695893	9.25762975224406	8.81577393512483	8.51922901624302	8.38964743063585
YDR014W	8.30051194359953	8.55073918235318	8.42918346339077	8.86968784742446	8.44089050974435	8.58604654374802
YDR014W-A	3.92354521461938	4.08018382315691	4.34992605437647	6.73272397057516	7.21162031106243	7.14390852517408
YDR015C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YDR016C	9.83510715935275	10.2584919797217	10.0128246516641	8.88078580281316	9.69161230057215	9.84057263300945
YDR017C	10.5170510943904	10.3675066642288	10.3231089276748	10.3605995518325	10.3619376269605	10.318471147218
YDR018C	5.84179109044342	6.09458425906551	7.00429460699579	8.85569422234043	9.78102855140417	9.95483578712752
YDR019C	10.2949389785825	10.2724048428709	9.33518921987221	10.1531713851619	9.63517517518746	9.83496597368069
YDR020C	9.23898579202672	9.4171223185596	9.12890746107693	7.74125532597124	7.31917418449357	7.14390852517408
YDR021W	9.17588730855447	9.07368401203379	8.65865891124281	7.73514967710997	6.85239343935404	6.78450354145596
YDR022C	8.43783951192997	8.39153096980108	8.25140048177396	10.1508815491327	10.2231212025684	10.3813650556997
tV(UAC)D	4.50391382317885	4.19017985250647	4.18007402334071	4.17393800786377	3.12253701902291	3.66044333932203
YDR023W	13.499262372607	13.4561337285472	13.562412274167	12.3450717772711	11.3525201928487	11.9845964051039
YDR024W	5.2006153965101	6.19215751584801	5.61649625217731	4.69286739932074	4.8203327197748	4.91987847213011
YDR025W	13.4722598092277	13.3418623328184	13.2933938771916	11.9120743156646	10.934147532761	11.660557198476
YDR026C	10.1150573071685	9.80565933457131	9.65046670737395	9.84577837099813	9.27983395545448	9.38162588787541
YDR027C	10.0025636743471	9.9887182916873	10.2424467030123	9.69205419377835	10.0372079526821	10.2849374384581
YDR028C	11.0411562830823	10.9769031135723	11.1618195048618	11.8094723336649	11.5417914941085	11.6633279317518
YDR029W	6.91441392720224	6.04316543289759	6.57753615057776	7.01105812793125	6.57318258134529	6.98051788813527
YDR030C	8.7999882575923	8.98858188474168	8.70897874564185	9.96135651408658	9.82514283995628	9.70268709015085
YDR031W	9.38440627581671	9.93024220226326	9.52368236525568	11.114268882186	11.3718372295504	11.1535481328216
YDR032C	12.3757068617086	12.587417929518	12.5798474906478	14.5545371536464	14.5347788819421	14.6152089425181
YDR033W	13.8444049724894	13.551926244954	13.8220916467498	12.6840176641205	11.521610323894	12.1674626448353
YDR034C	10.5809155803053	10.4096615160421	10.2289639103487	9.91353129847633	9.61586122945246	9.74963193840417
YDR034C-D	6.34234273117007	6.63457848446174	6.0588553040806	7.4742577349282	7.12304139280704	6.39848738680503
YDR034C-C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
tL(UAA)D	3.44442409853482	2.57020089661141	2.57020089661141	2.57020089661141	3.34669492565768	2.57020089661141
YDR034C-A	2.57020089661141	3.20991999134022	4.18007402334071	4.09002193141735	4.77239534625534	4.91987847213011
