	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
ETS2-1	1.08688151391081	2.18932609692258	1.0174749309436	2.20530092536419	1.46589919765667	0
RDN37-1	0	0	0	0	0	0
RDN25-1	0	0	0	0	0	0
YLR154W-A	0	0	0	0	0	0
YLR154W-B	0	0	0	0	0	0
YLR154W-C	0	0	0	0	0	0
ITS2-1	1.08688151391081	0	1.60821568561763	0	3.53283250763391	1.47407531981343
RDN58-1	0	0	0	0	0	0
YLR154W-E	0	0	0	0	0	0
ITS1-1	1.08688151391081	1.75443827868217	1.60821568561763	2.68202506653464	3.00888546561866	2.44496868131771
YLR154W-F	0	0	0	0	0	0
RDN18-1	0	0	0	0	0	0
ETS1-1	5.02130335862284	5.56352457436096	5.76201337700906	3.67107236196003	4.21905688165039	4.48134180605772
RDN5-1	3.47473392564982	1.75443827868217	3.03044360886343	2.68202506653464	2.43453207680628	3.30601085728948
ETS2-2	1.08688151391081	2.79386949507312	2.02613365637608	2.46326514630247	1.86533838294701	2.18780277134733
RDN37-2	0	0	0	0	0	0
RDN25-2	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0
ITS2-2	1.69967947371487	0	1.60821568561763	0.928220070696991	3.53283250763391	1.87463290257442
RDN58-2	0	0	0	0	0	0
ITS1-2	1.08688151391081	2.52303459247219	2.34978727764809	2.87193975388453	3.15875734253464	3.54452641393185
RDN18-2	0	0	0	0	0	0
ETS1-2	5.02130335862284	5.56352457436096	5.76201337700906	3.56500263222097	4.21905688165039	4.48134180605772
RDN5-2	0	0	0	0	0	0
YLR154C-H	0	0	0	0	0	0
YLR155C	0	0	0	0	0	0
YLR156W	0	0	0	0	0	0
RDN5-3	0	0	0	0	0	0
YLR156C-A	0	0	0	0	0	0
YLR157C	0	0	0	0	0	0
YLR157W-D	0	0	0	0	0	0
YLR157C-B	1.69967947371487	3.02180799000261	3.49104843789867	1.89094485373502	3.53283250763391	2.44496868131771
YLR157C-A	0	0	0	0	0	0
YLR157W-E	0	0	0	0	0	0
RDN5-4	0	0	0	0	0	0
YLR157C-C	0	0	0	0	0	0
YLR158C	0	0	0	0	0	0
YLR159W	0	0	0	0	0	0
RDN5-5	0	0	0	0	0	0
YLR159C-A	0	0	0	0	0	0
YLR160C	0	0	0	0	0	0
YLR161W	0	0	0	0	0	0
RDN5-6	0	0	0	0	0	0
YLR162W	2.4585331048997	1.12893648544936	0	0	1.46589919765667	1.87463290257442
YLR162W-A	1.69967947371487	1.12893648544936	0	1.89094485373502	0.911636319885795	1.87463290257442
YLR163C	10.8349526966107	10.9310228137051	10.5912239858167	10.8464030740574	10.9768309954505	10.5583268296643
YLR163W-A	0	0	0	0	0	0
YLR164W	6.5419453427982	6.05058015827369	7.30130435283291	7.0136365160893	9.48485609264602	9.45258053145212
YLR165C	8.79778097551639	9.10166656694487	9.30147153996165	9.21486042161113	9.60236067945141	9.52748467572389
YLR166C	9.98563372154187	10.1569459327233	10.3745642407081	10.2664225843921	9.86208361501813	9.99536398302204
YLR167W	15.6145170321219	15.8843056770422	15.4992538080801	13.9433812044887	13.3161220213242	14.0582263070577
YLR168C	12.1251628073553	12.5762002921772	11.4446493500665	11.5091538595377	10.9565032702155	10.7297514020933
YLR169W	8.24505213369163	8.52268023574023	8.46509377723754	8.85860722290482	9.08460760148108	9.03761919557271
YLR170C	0	0	0	0	0	0
YLR171W	1.69967947371487	2.18932609692258	2.83718361116967	0.928220070696991	0	0.917643820239486
YLR172C	10.5727862919807	10.0608177635788	10.057075531102	9.29377326838919	9.06575272872256	9.10903961636396
YLR173W	8.77204345850618	8.64749602524438	8.67489962814914	9.20164697094837	9.42693309134938	9.54990262504036
YLR174W	7.71486895634846	7.35416583333114	8.04023170368654	10.8091351619014	9.91439808960046	9.12520767531276
YLR175W	13.3402990500329	13.3426601577321	13.1497805051602	11.8127218107988	9.78636621574399	10.7107445377026
YLR176C	7.32758350253474	7.34366142540396	8.12207736203091	7.83628744906655	8.42902753956625	8.26961092969552
YLR177W	9.81248376443716	9.76070577980143	11.2944699885346	9.27286753608006	11.2641413941748	11.6018411775636
YLR178C	9.40457669267768	9.12638977299692	10.2146202225302	13.7319873009157	14.4894407409032	14.3442821685835
YLR179C	11.2948145708873	11.1555634778553	11.6681792942156	9.4858714759298	9.94180090425187	11.0459089244229
YLR180W	12.2641873559723	12.2960628776286	12.3895345151185	8.81877540579378	5.70344185264154	7.82535967174055
YLR181C	9.79433389644553	9.60888745956459	9.39663232996446	9.58587851801702	10.0099643623678	9.80058562202634
YLR182W	9.94672239898927	9.69197786129453	9.68215634960567	9.39398574049034	9.61214021015732	9.59039607476499
YLR183C	10.7309637900876	10.6394374247942	10.4494008125042	8.64744610372226	8.09890144811367	7.51767465209855
YLR184W	1.69967947371487	3.02180799000261	2.34978727764809	1.89094485373502	1.46589919765667	1.47407531981343
YLR185W	12.2857845517014	12.0581990702791	12.0258997983401	10.5704494719624	10.0785833582486	10.5125265649995
YLR186W	11.3095859517387	11.2646838715857	10.7829136166097	9.72782746521672	8.4690408236871	9.1837223540045
YLR187W	6.35646714358886	6.28823582902637	6.46060628655902	6.46897261203712	6.43419886183993	6.65207194026382
YLR188W	9.64027754053094	9.19227189812398	9.45043223406118	9.41321920223219	9.42323451067172	9.21427405111276
YLR189C	10.0094309115378	10.0608177635788	9.97134363628031	9.90131427637119	10.5189285821461	10.4625000802393
YLR190W	10.7555629352828	10.5103733784067	9.99470819203089	9.56711110043394	9.9813245576857	10.267141664368
YLR191W	10.1199505157899	10.176314407877	9.99470819203089	9.39398574049034	9.60562789434244	9.57197754671306
YLR192C	12.3496339924922	12.140151566678	12.2158855894266	11.6938944103345	11.4419054499838	11.8665166866216
YLR193C	9.10219154653186	9.43177391682172	9.21955708671144	9.54111924868389	9.67414065700819	9.85837867775078
YLR194C	12.5069752223536	12.6873387302613	11.3241695857741	13.228142304195	13.572302494639	12.0440499076034
YLR195C	10.9736753543416	11.1059248179727	11.0619391616458	11.0050339357403	10.3597002966233	10.6860445452863
YLR196W	11.7825653686441	11.7385622369624	11.4972308329163	10.329535992004	7.98308989010527	8.78194867192689
YLR197W	12.3499446911803	12.1963287809435	12.3790300307945	10.5260850007636	7.98810561237009	9.22503045075293
YLR198C	5.97333380422302	6.54819031670651	6.63429964880979	4.31914555038199	3.00888546561866	3.30601085728948
YLR199C	10.0343892386755	9.8617090487356	9.407554009771	10.6568987131227	10.636195176272	10.1239153322412
YLR200W	11.0406469595944	11.2723196114426	10.6224959362126	10.5436457853782	9.97122810450921	9.99410686911034
YLR201C	9.05723382755528	8.94718242706284	9.47348311496324	10.1428236737976	10.5791685743923	10.3695800275932
YLR202C	5.68892099367877	5.24016980735865	5.42624063483342	7.04356746765639	7.53952616712748	6.27531213588232
YLR203C	10.1430829504691	10.0185185288804	10.3678694649414	11.8761260479416	11.9458653396867	11.5586989864265
YLR204W	10.324770177102	10.4589857674942	10.1780935877409	11.5912408710835	11.634942615229	10.9257795232107
YLR205C	11.4558981720053	11.1808635674878	8.90503209604922	11.7380370082522	10.5189285821461	7.24075006009558
YLR206W	10.8717695531953	10.4759183992558	10.5295725205134	11.0145103905742	11.4015915911344	11.7503272651443
YLR207W	9.22380966734629	8.99495335129246	9.40101092856205	9.64238984008356	9.84006014252498	9.76122203526923
YLR208W	12.0666304460992	12.0302228207117	11.9494906725342	11.8857967620209	11.7804500212003	11.8668601343486
YLR209C	9.86560230019395	9.63065314980465	9.55433021072799	9.63257674641167	10.1225807319469	9.61513920514185
YLR210W	9.08138549500032	8.89418069274042	8.72814476661996	8.09159918302268	8.33767152043664	8.36216828840441
YLR211C	8.63598215729638	8.62598485586017	8.67127909630298	9.37056192111412	9.60072429313518	9.71923339561406
YLR212C	9.40696767762809	8.82412289513786	9.27785806317152	7.81908551257371	7.78982368828644	7.65127576998403
YLR213C	7.3376449102811	7.2899605545955	6.89242577692268	7.02368265417584	6.91695666592525	6.66476902789962
YLR214W	11.2334951243867	10.9080359965843	10.4515131410954	10.5959228310191	9.24195471797562	8.743563102855
YLR215C	9.44934134330108	8.86141909371403	8.98303846854024	8.93511612928785	8.84301819481637	8.83907845416775
YLR216C	12.0880213906045	12.2970840516668	12.1045181343703	13.0528297432259	13.4474463831196	13.3987462148923
YLR217W	1.08688151391081	1.12893648544936	1.0174749309436	3.19003659978549	1.86533838294701	3.43019214657299
YLR218C	8.87925288009108	9.18051494480539	9.30848086855763	10.2895043926912	10.6265778941814	10.6199355811715
YLR219W	9.86212126773722	9.60008839843963	9.92192509215848	9.84718643868111	10.7229937141345	10.3666686766455
YLR220W	10.7732776406056	10.8636931887073	10.5523866973674	9.95348453969585	10.9254643425307	10.7596509538896
YLR221C	11.2681019330199	11.408951646063	11.0438528585347	9.81283859764784	9.01995935828169	9.42112080008085
YLR222C	10.32223888731	10.3543001276007	10.0927002458644	9.13601824134156	7.0282725082	7.45326585733958
YLR222C-A	4.40834437821255	4.88202628300985	5.16304267100517	5.06632021858073	4.46912214679114	4.0876747943285
YLR223C	9.96954801777386	10.0333013377494	10.1793686433944	10.3743868960616	9.19717572331537	9.27142845503709
YLR224W	9.96792953888706	9.79773284663695	10.4504573633967	10.2590002473176	9.99384656502573	10.1613568854309
YLR225C	10.677502549959	10.7188042672979	11.333935120988	11.0791578733231	11.1035632974757	11.4209456392532
YLR226W	9.09923756134074	8.91915733524683	9.10076587241488	9.34675150348927	8.41791943010209	8.65406491838753
YLR227C	9.51731051530778	9.76267844692947	9.41406754995161	9.2749717943863	8.93938802257246	8.98796248131597
tL(UAG)L1	0	1.75443827868217	4.73385961556835	0	0	4.69447764429819
YLR227W-A	0	0	0	0	0	0
YLR227W-B	2.12843586192713	3.02180799000261	7.21441306510868	3.03973753988219	1.86533838294701	7.55225261056865
YLR228C	8.69977753592201	8.66025043588496	9.04310269254408	8.25401919679198	8.6123592363838	8.69796450373431
YLR229C	11.0157975909784	11.2542059382806	10.8856902902568	10.4254830112812	10.5128509049389	10.2764786907619
YLR230W	8.64816065447269	8.92269038860198	8.68929157439637	7.97735807858636	7.97300582699994	7.68282861100294
tI(UAU)L	1.69967947371487	2.18932609692258	2.61397088891217	0.928220070696991	0	0
YLR231C	10.2953887007538	10.4638439753153	10.1353718005803	11.1444890953161	10.671699560091	11.1018360730674
YLR232W	2.12843586192713	1.12893648544936	2.34978727764809	0.928220070696991	2.43453207680628	1.87463290257442
YLR233C	8.05079453651962	7.73787911036751	8.06803270518234	7.84764250497596	7.53267688369754	7.89706118523834
YLR234W	5.94728676435047	5.24016980735865	4.61827227466322	6.02475855626731	5.67883651733437	5.12031256971901
YLR235C	0	0	0	0	0	0
YLR236C	3.14877264937939	3.54631068236745	2.02613365637608	3.56500263222097	3.29451479889062	3.17012518016635
YLR237W	9.56305268186805	9.24119686896661	8.68211354748211	9.13370105863968	7.94232370222381	8.36606089305775
YLR238W	9.15435439849597	8.7974297428452	9.33618251895108	8.83882877611531	9.19933986958401	9.43970949811784
YLR239C	9.89825981389598	10.0925321135374	9.88645261583454	10.34764401493	10.066778579941	9.89790238049202
YLR240W	8.73064761559477	8.6346278503916	9.0062158982959	8.85860722290482	9.32159895830593	9.60364519948286
YLR241W	10.4838512416242	10.1448963236428	10.2245358940787	10.7989347992363	11.1327311944776	11.0337245699386
YLR242C	8.19058164464175	8.54118592273235	8.89885320631576	7.76621372296884	7.44784409317396	8.4782076404042
YLR243W	10.5960238785968	10.8655300313647	10.1484519097792	10.296771830851	9.41952642371176	9.3083110136072
YLR244C	10.7489812411508	10.445540720312	11.3270486702282	9.94558011768775	9.49546243949	10.7138025136508
YLR245C	6.3163281307464	5.56352457436096	6.69261230755572	6.62228753812249	6.51981436382145	7.65764178652947
YLR246W	9.64027754053094	9.4781321023691	9.20960701812795	9.59432911826253	9.81346296090677	9.67127449127019
tL(CAA)L	4.68544493416946	5.14658453190604	4.98782932616704	3.94923878968145	4.21905688165039	3.30601085728948
YLR247C	10.0157110887114	10.0862447718252	9.8532848879441	10.9295683500729	10.9430058334639	10.8112429074582
YLR248W	11.0950408624594	10.7988459518394	11.6911549534836	11.5247117529756	12.2324903487953	12.4737336213612
YLR249W	15.103618247201	15.0198017578963	14.9649687512877	14.0078239041242	10.6112181892095	11.3911702757421
YLR250W	11.3684313459083	11.7071522743612	11.6554078655666	11.2837122957042	11.5369517967547	11.6022537740311
YLR251W	9.16286774726036	9.62849129834392	9.80784070073308	10.8723463867232	12.0260855932846	12.0040163125698
YLR252W	7.82624928207732	8.1829991656342	8.43978092761234	9.53586420928925	10.6810216622403	10.3802049964067
YLR253W	10.5770392426172	10.4282456031679	10.0417346321304	10.7453053524469	10.3960052032925	10.0165690070857
YLR254C	9.87080815073242	10.1281620491076	9.53851918054294	10.7437868118729	10.9987413198034	10.6938088165778
YLR255C	3.74045086870851	3.39173982403526	2.61397088891217	3.76987489022141	4.14912771462369	3.17012518016635
YLR256W	9.03267095158338	9.12945059532763	10.7937768558876	9.99236979653945	10.2142543754914	11.5129107243084
YLR256W-A	5.20838479983836	5.14658453190604	5.98838328659217	5.31563334397611	4.28575262204733	5.69138274530588
tA(AGC)L	1.08688151391081	1.12893648544936	2.61397088891217	0.928220070696991	0	0
YLR257W	13.166868752733	13.4360081296025	13.2767203305715	13.2764675484641	14.1970958460328	13.8533722644924
YLR258W	10.6794817057208	10.6002621731223	12.2994695497519	11.77121160746	12.9001757518154	13.9208364976463
YLR259C	12.6266922599775	12.4730515973332	12.4380127627853	14.1392464706462	14.3315495356214	13.7455376906072
YLR260W	9.42123096577832	9.33433413172126	9.36111674319595	10.0252428550899	10.0984324282868	9.67441719163735
YLR261C	5.33431930679218	4.88202628300985	3.49104843789867	4.44409165818689	5.37622734989127	2.66315465641658
YLR262C	9.56947047431233	9.90521929900646	9.89423856074765	8.69222334974451	8.73974727820555	9.37936251807294
YLR262C-A	12.0947110598558	12.4835552279163	11.97541264033	11.5202837340435	11.6794198909241	11.6980132345819
YLR263W	7.61912715015241	7.17616247940295	7.7827739099894	7.99788715498078	7.74311814033231	7.97559463784163
YLR264W	11.9668487205963	12.108314915697	11.9352212300575	10.7045139170653	9.59416012365114	10.5902922315656
YLR264C-A	11.0429547926572	11.3784016849285	10.8754999311338	9.69047838280465	9.11930974999865	9.6085824191762
YLR265C	9.42831007547973	9.43672447039669	9.61777873752055	8.84450748338361	9.17315335718873	9.86527082167403
YLR266C	9.93848207365613	10.026749893848	10.0556876252104	9.72629040615552	9.64902605742784	9.55332082972782
YLR267W	7.52540693857923	7.68892593542088	8.26824635713547	7.71753261862645	8.75159371590724	8.35826515250658
YLR268W	10.7069085262307	10.5980542630693	10.5474576919038	10.7731138335887	10.8897282431118	10.7038403003553
YLR269C	5.86619930114216	5.9709153179982	6.12169868610604	6.00461096981467	6.71395690857821	6.35581825691946
YLR270W	9.40935470654388	9.24119686896661	10.0667536656769	11.6796692903894	12.2319619021184	12.251608934592
YLR271W	8.64411256741905	9.06056519035205	9.15880051879541	10.1531565030813	10.389385740556	10.7305064928131
YLR272C	8.73446034197758	8.59088558985965	8.69286723946338	8.09636673276479	8.49745979262552	8.55864531508173
tV(AAC)L	3.85695850453301	3.8131881866744	2.02613365637608	0	2.17782589126121	1.47407531981343
YLR273C	7.30724770236825	7.49372073283332	7.41823945826907	8.90009803113567	9.51817880514195	9.68536304250022
YLR274W	10.4951321405399	10.7075836996544	10.4086675119419	10.1531565030813	9.92751198178936	10.2098137562672
YLR275W	9.57160340979298	9.86905249578102	9.43343356204564	9.44907108189617	9.25032869066178	9.21643175638656
YLR276C	11.6117130086475	11.5383691130034	11.3944772227093	10.3665146296079	8.93938802257246	8.96761113850699
YLR277C	9.19366046982306	9.38643746092882	9.21955708671144	9.34474944931494	8.98776798858316	9.1837223540045
YLR278C	10.7926072633996	10.8691967155155	10.3678694649414	9.78947714677594	9.42138165853024	9.6728466971928
YLR279W	5.41255544474726	5.66825912356312	6.01147569101311	7.47551987927523	7.54634308675177	7.23224482376352
YLR280C	0	0	0	0	0	0
YLR281C	6.12045103770905	5.70154653837807	5.7889924235783	6.81970552623317	6.63940480965271	7.12606751981068
YLR282C	3.32093969899053	3.02180799000261	2.83718361116967	1.89094485373502	2.65238728550683	2.44496868131771
YLR283W	8.48573982460135	8.63893000775215	8.90194595911037	9.07935205446062	9.25657742608547	9.34821524503809
YLR284C	8.13973540386235	8.25202911400072	8.96244820022635	9.56539280325921	9.97375884974116	10.9138625104259
YLR285W	10.7194673082099	10.6848773170827	10.8315722241592	9.98081387093359	9.4250849862485	10.3802049964067
YLR285C-A	7.53418303992456	7.73787911036751	7.69990753878932	6.34625638659687	7.33426778901149	7.33908396876972
YLR286C	12.978170753619	12.3230498357145	12.3873293918781	11.3836273454272	12.2815748678887	12.691023441365
YLR286W-A	0	0	0	0	0	0
YLR287C	10.6250677555755	10.7024544491939	10.3327760271486	10.1982054080722	9.3857176473696	9.3022290285721
YLR287C-A	13.5589808580352	13.7466171092313	13.3417958054998	12.7265301863411	12.4338553635432	12.5307669713787
YLR288C	9.22922428540943	9.39917449256458	9.14581432097704	9.51465051842262	9.44346035902038	9.36581825408146
YLR289W	8.9233453940981	8.75048865329308	8.55428344309226	9.64889501547576	9.9469619868762	9.63301821000889
YLR290C	10.3197031484199	10.6869563646886	10.7728128864267	10.7006054589672	11.0154190980051	11.357349426396
YLR291C	10.0619607311902	9.63496715844902	9.92496883010271	9.65213663658892	9.57261793048156	9.59703584639234
