gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF330	1451.87864485657	-0.0325055042158807	0.0698052396754944	-0.465659947118439	0.641458926068676	0.769918761856354
CCDC11	40.9265582060894	0.140820026268295	0.302524537033934	0.465482990731753	0.641585614851404	0.770011489524642
GRID1	240.394640176523	0.0613596786738858	0.131867256922057	0.465313983972182	0.641706621982919	0.770097384485973
LOC729799	321.20360280862	0.053208882387132	0.114412647424385	0.465061193713726	0.641887635014399	0.770255272368792
PLCXD2	113.256202875052	-0.0882152658291789	0.189809302992736	-0.464757335063576	0.642105244250402	0.770457047426322
IFT52	999.632612759199	-0.0364785636193893	0.0785624590033306	-0.464325634433653	0.642414460728342	0.770768701745774
UBXN4	3882.11431238883	0.0258331906955267	0.0556775317296745	0.463978734203808	0.642662981699974	0.771007491215381
SLC25A4	1525.84482823771	-0.0328584942243399	0.0708409881299206	-0.46383449880849	0.6427663243976	0.7710720858792
ATP2A2	9638.21837831369	0.0215058394249948	0.0464061070084688	0.463426923983737	0.643058383579216	0.771198611084675
CHMP5	896.150408054365	-0.0470698338917474	0.101572554263354	-0.463410950262276	0.643069831121451	0.771198611084675
GFER	641.048104122807	0.0475672754507058	0.102630688065296	0.463480040399248	0.643020318393411	0.771198611084675
SRPX2	8.25393619227646	-0.330650883474942	0.713328963579871	-0.463532115414965	0.642983000422888	0.771198611084675
C20orf196	96.0291852707086	0.0991951013536938	0.21430432331814	0.462870276333325	0.643457354198988	0.771544546713697
LOC374443	162.556131852443	0.0734860563944178	0.158752660183379	0.462896535462979	0.643438530967046	0.771544546713697
CALCR	10.0432847666396	0.30139798317879	0.651847085532214	0.462375286886046	0.643812218392932	0.771878543735243
KIAA0355	1057.39278501255	0.0340682943675233	0.0736861104318334	0.462343502294638	0.643835007944534	0.771878543735243
PHOSPHO2	183.418655025134	-0.0704785946680696	0.152503668133646	-0.462143603039803	0.643978343383284	0.771990969284394
ANTXR2	643.1750718867	-0.0437970041087601	0.0947952377245948	-0.46201692363494	0.644069184234314	0.77204045269857
EXOSC3	595.101350330577	-0.0427195942945491	0.0925794652578976	-0.461437038716368	0.644485083217277	0.772479543034436
ZNF815	111.816909316523	0.0832931648825977	0.180570403410093	0.461278057254106	0.644599125679977	0.772556788544818
ATG4C	1115.65863946757	-0.0342974883385853	0.0743754505788043	-0.461139906671833	0.64469823228115	0.772594993737273
FAM82B	688.925111651599	0.0394777185650536	0.0856172564335193	0.461095347007615	0.644730199883855	0.772594993737273
MINA	1753.4180299395	-0.031240809169196	0.0677918618053072	-0.460834211323435	0.644917554753344	0.772760057722526
ACTB	43085.6375164185	-0.0343727289356977	0.0746516901451063	-0.460441402852162	0.645199422278118	0.772978880235828
PLOD1	2364.69874469115	0.03419974268817	0.0742669686094476	0.4604973560725	0.645159268818135	0.772978880235828
JAZF1	579.811778899247	0.0419394563162505	0.09117140399625	0.46000669593698	0.645511414294555	0.773293186223662
CCDC8	2152.60949250515	-0.0314114508473605	0.0684019779075743	-0.459218458416569	0.646077296666206	0.773761853340935
LOC644990	5.52149122068922	0.386655735714807	0.842047860050206	0.459184987052581	0.646101330577489	0.773761853340935
SNORD28	63.9070348489254	0.117948377315895	0.256822484215689	0.459260324017573	0.6460472358436	0.773761853340935
TBX21	15.588579907773	-0.249262433366138	0.542610338838133	-0.459376490871649	0.645963827403707	0.773761853340935
SEPT7L	5.39710833458927	0.389276504821581	0.847935093243194	0.459087621120469	0.646171245698594	0.773786092731165
ACSS1	401.99587579993	0.0497021900858649	0.108451472435568	0.458289675277518	0.646744340824988	0.774353312608058
PGAP1	1563.79573958348	0.0357178175983853	0.077927245016494	0.458348265626807	0.646702253336833	0.774353312608058
DNAAF1	13.638120372035	-0.255327388683167	0.557328095467046	-0.458127610575958	0.646860763429596	0.774433180535148
FAM212A	8.30295164997534	-0.300656536623218	0.656506638818338	-0.457964198449504	0.646978162737728	0.774514205423117
LOC284440	49.5490067055722	0.13962115831258	0.304948629450089	0.457851404560687	0.647059201779039	0.774551693392153
KCNMB4	337.928298132599	-0.0531384499498166	0.116124497382226	-0.457598966176019	0.64724058638477	0.774649759056133
SNX11	828.008028107464	0.0353187013740122	0.0771740768214765	0.457649807145908	0.647204053926575	0.774649759056133
OSBPL2	1478.80585333346	-0.0297472972354322	0.0650469210774079	-0.457320603999565	0.647440622309909	0.774770113983364
TGIF2	1716.80414024478	-0.0316831926889642	0.0692750898199398	-0.457353325290741	0.647417106897108	0.774770113983364
MORN1	156.333264947013	-0.0770344410560082	0.16847656339788	-0.457241289247343	0.647497623939512	0.774778805354569
CABP1	18.9622374572969	0.209365890811022	0.458669807478734	0.456463205986649	0.648056923477994	0.775375752820104
COMMD6	1333.0450421248	0.0344860783418135	0.0755596307409984	0.456408772827703	0.648096058401345	0.775375752820104
FAM110D	8.66974959869069	-0.295153659277524	0.647943121156808	-0.455524026168486	0.648732286589908	0.776077323416865
MYEOV2	685.880142274829	0.0415044211261141	0.0911560783577506	0.455311613595597	0.648885072312303	0.776091048801685
SNAPC3	1001.95704274213	-0.0358376815756663	0.0786967388297841	-0.45538966555121	0.648828928793546	0.776091048801685
TSNARE1	133.633027532792	-0.0785731781216985	0.172574413940008	-0.45530027498174	0.648893228451765	0.776091048801685
CD99L2	1103.77054079863	0.0329022889670325	0.0722987157490872	0.45508815234312	0.649045821162606	0.776213954414581
RDBP	2246.0868017683	-0.0313837621743447	0.0689967774881032	-0.454858376244544	0.64921112970148	0.7763520472409
NRBP2	363.474777845937	-0.0549662358422218	0.120963036853089	-0.454405223878258	0.649537193160536	0.776677326433071
PCDHGB3	10.5402199884638	-0.263858912820944	0.580749851865466	-0.45434176517374	0.649582859906917	0.776677326433071
SGSM1	136.70540730497	-0.0792145247567008	0.174392692554344	-0.454230757014179	0.649662747802892	0.776713226074575
FAM96A	886.72738361908	-0.0355393375295422	0.0782688265289365	-0.454067591219132	0.649780178663694	0.776794001768561
C17orf101	857.878730508816	-0.034913878122461	0.0769208425029228	-0.453893600049094	0.649905410161477	0.776843224319706
TLE4	5168.49537713512	0.0246577105858953	0.0543274777127104	0.453871808963559	0.649921095161739	0.776843224319706
NDUFB11	2420.75493828015	-0.0311217180071349	0.0686071505113121	-0.453622075471615	0.650100861847255	0.776998475024529
C12orf32	1885.15545675286	0.0277181982042776	0.0611208060095947	0.453498571336353	0.650189771863316	0.777001621257279
LOC399715	8.32431837465622	-0.328250969366452	0.723849089729994	-0.453479839960695	0.65020325692294	0.777001621257279
MC1R	81.9494827400379	-0.0987716689270858	0.217862030546341	-0.453367981007944	0.650283788611433	0.777038246026411
LRRC61	710.417655140796	-0.0422332052391684	0.0931792762373359	-0.453246761990259	0.650371063592256	0.777082922265596
NKX3-1	251.853119604506	-0.0608778054741295	0.134344899640054	-0.453145639598061	0.650443873120998	0.77711030921965
ARHGEF18	1229.61553744927	0.0339602767643353	0.0749904266103948	0.452861495784956	0.650648478475278	0.777210135905165
BAI1	137.464589089314	0.080205077031224	0.177095310331623	0.452892156664309	0.650626399021312	0.777210135905165
SEMA6A	2455.37344045202	-0.0295821702862375	0.0653285125372922	-0.452821733379445	0.650677112559495	0.777210135905165
HDAC5	1294.1645910972	-0.0326199306547438	0.0720652237988704	-0.452644548024773	0.650804715240812	0.777302948114256
ATAD5	2516.23339529059	-0.0384402122731792	0.0849823645890707	-0.452331639147199	0.651030086239847	0.777424909302692
DGKK	8.8834433430064	-0.299224000914687	0.661467452795969	-0.452363906417303	0.651006844430111	0.777424909302692
FBXW4P1	156.644770580793	-0.0753850422817386	0.166672326667403	-0.45229489375384	0.651056554012558	0.777424909302692
WAS	11.3523700308211	0.25709779112812	0.568639956043469	0.452127551705963	0.651177096352505	0.77750924650337
C14orf43	1347.85499501229	0.0320600386148534	0.0709230518673895	0.452039749710694	0.651240346854168	0.777525169230274
KAT8	791.090270398655	0.0396440201327329	0.0877171333253187	0.451952983754087	0.651302853484041	0.777540201465428
INO80B-WBP1	8.12474900319312	-0.290339746913221	0.642618203005374	-0.451807536038305	0.651407640245541	0.77756123280801
TOLLIP	826.917183521768	0.0381678062459646	0.0844813072664908	0.451789957813587	0.65142030481765	0.77756123280801
TTC26	652.326056591146	0.0398951297765804	0.0883871448397528	0.451368011139073	0.651724334639316	0.777864528440474
ARF3	4417.53699856181	0.0259350744908408	0.0574973670324266	0.45106542837369	0.6519423935426	0.778005566859196
SLC38A2	7392.83172505795	-0.025315060109299	0.0561203483090423	-0.45108522794432	0.651928123899458	0.778005566859196
C5orf39	110.651143014123	-0.0885893224583089	0.196488970726372	-0.45086155284348	0.652089335002082	0.778061705961504
SNUPN	901.050969418698	0.0362800577084819	0.0804639159419597	0.450886055988767	0.652071673865682	0.778061705961504
UBE2D4	471.511106234031	0.0466270778303377	0.103479030334122	0.450594460344132	0.652281859963482	0.778231811630757
C6orf174	60.2409912986029	-0.123265106709572	0.273782700134471	-0.45022971374389	0.652544813141356	0.778426294555284
PHF20L1	1802.33390140207	0.0333114271587194	0.0739844204291963	0.450249214165281	0.652530753801476	0.778426294555284
LDB3	8.82493991618159	-0.301838816766088	0.670603455972153	-0.450100300077519	0.652638120443494	0.778477984696248
NDUFB6	1031.14091740773	0.0336686856421168	0.0748142345792067	0.450030476572896	0.652688465474027	0.778478424708187
PCDHB2	142.043096148397	-0.0750844393899318	0.166997279385131	-0.449614746218536	0.652988253400888	0.778776358871881
SBF1P1	391.381698687709	0.0475871948452173	0.105876325446674	0.449460204105639	0.653099709781641	0.778849653902054
ST6GALNAC2	38.7112725112094	0.145439663359377	0.32381152246267	0.449149129262823	0.653324081658029	0.778997950090869
TATDN2	2572.26716955954	-0.0252253482561209	0.0561560677145709	-0.449200759289911	0.653286839812625	0.778997950090869
HARBI1	169.892354959915	0.0725658482727264	0.161661692879138	0.448874727094306	0.653522028315484	0.779174331042502
RERE	4798.07503311146	0.0220746471411385	0.049189484587252	0.448767604018753	0.653599310761435	0.779206831756534
TMTC4	609.541600155079	-0.0472306272119125	0.105283322509842	-0.44860502201094	0.653716610377279	0.779287031441561
LRRIQ1	94.6575768835828	-0.0901556949886014	0.201018902663697	-0.448493618231671	0.653796990880762	0.779323211428652
TPM3	6289.20408916732	0.0240599961457679	0.0536810077388826	0.44820313848804	0.654006597882032	0.779513411524096
GLO1	14773.172090889	0.0216823586852308	0.048411311508798	0.447877944419878	0.654241286737451	0.779673821705246
PNCK	31.8436064437293	-0.167048899932656	0.37294525288537	-0.447918021855078	0.654212361461642	0.779673821705246
LOC100288974	16.3902287386888	0.222490283365943	0.497255793972969	0.447436281412215	0.654560084637761	0.779949140657758
SNORD26	63.7792245406532	0.114203761308418	0.25525005392026	0.44741914665411	0.654572453991068	0.779949140657758
ABHD3	686.751264863436	-0.0405068556196469	0.0905886390484793	-0.447151608028566	0.65476559885372	0.780119606344225
BOLA1	302.16875009056	0.05525839484824	0.123742383424956	0.446559968531329	0.655192804745832	0.780568896330847
POLDIP2	4506.9917686786	0.0281454391697559	0.0630933042334324	0.446092331218278	0.655530552101444	0.780911548645167
LOC100306951	248.391328186988	-0.0618362710643315	0.138644156834701	-0.446007047654062	0.655592155080965	0.780925212181402
COG6	866.407019387878	0.0339846766663433	0.0762518733800584	0.445689727476664	0.655821385922883	0.781138532537143
C9orf47	14.0185874657178	0.229662865775592	0.515956603374935	0.445120508727554	0.656232668528041	0.781511541912747
SUMO3	2671.8599044998	0.0295431758881358	0.0663716451075205	0.445117426881262	0.656234895565175	0.781511541912747
LOC100287216	36.7944927297546	-0.140047352127665	0.314700639806224	-0.445017691142601	0.656306969333582	0.781537624134944
ZNF540	130.48020832987	0.0777336301684113	0.174768731690362	0.444779963878962	0.656478775212339	0.781682455395399
LOC644936	75.9093012099124	-0.0971499307908063	0.218552072152978	-0.444516173348405	0.656669438319902	0.781786831280496
MPHOSPH9	1353.59909836468	-0.0353890351328118	0.0796205725533949	-0.444470995345823	0.656702094420084	0.781786831280496
WASH5P	7.60947970272425	-0.309311428558019	0.695941425460686	-0.444450376485733	0.65671699860726	0.781786831280496
ZSCAN21	511.269354083381	0.041602868336698	0.0936302661734767	0.444331411593094	0.656802994148019	0.781829454366781
DSCAML1	9.34358785168634	0.314265252516567	0.707422934000163	0.444239559409724	0.656869393973832	0.781848746842697
VPS54	1267.10631116876	-0.032870450441628	0.0740107652361868	-0.444130665812334	0.656948116526118	0.781882702561686
C17orf103	963.421762003692	-0.0358600241593382	0.0808347609719106	-0.443621329836049	0.657316381809804	0.781962523251208
CRKL	6010.11032728287	0.0235279959081701	0.0530068775795831	0.443866852425817	0.657138851173222	0.781962523251208
NBPF15	104.392505371167	-0.087051537064168	0.196193319415618	-0.443702860645102	0.657257426977665	0.781962523251208
REEP5	2675.47550283386	-0.0259150752660559	0.0583732776862544	-0.443954430747313	0.657075530376713	0.781962523251208
WDR37	799.391262778829	-0.0373773757165133	0.0842242443962317	-0.443784043234297	0.657198726061929	0.781962523251208
ZNF57	282.975585767731	0.0585674938165893	0.132016598397757	0.44363734960152	0.657304797767894	0.781962523251208
ARX	7.98763247759082	-0.305502219641805	0.689149195635645	-0.443303455298995	0.657546256874537	0.782176253786534
SNORD43	12.8836990365237	0.249684147216231	0.563707693123556	0.442931949061593	0.657814957447383	0.782436132571616
HAS2-AS1	32.1053779872105	0.160660150436485	0.363039341231782	0.44254198426917	0.658097056170217	0.782532659844539
KLHDC5	1252.44852274004	-0.0316258813893417	0.071462411996561	-0.442552672177699	0.658089323937668	0.782532659844539
NR5A1	7.27730957006879	-0.333566916695956	0.753691986957492	-0.442577236415238	0.658071552928972	0.782532659844539
REEP6	209.878232065197	-0.0612585570232572	0.138410965994818	-0.442584563896121	0.658066251897042	0.782532659844539
ZXDB	765.2014453014	-0.0385906727020802	0.0872338552493312	-0.442381832051107	0.658212923647669	0.782610694730154
PRDM7	5.70691184089267	-0.360223603438417	0.814421445059143	-0.442306137226357	0.658267690456908	0.782616074969261
C8orf34	64.0632648394778	-0.11126053517533	0.251769975300545	-0.441913437225846	0.658551846652966	0.782855601588536
COQ3	754.495892039859	-0.0369330576467881	0.0835799807242481	-0.441888803117098	0.658569673442651	0.782855601588536
NFATC2	53.1149096319917	0.126758486388218	0.287550234362151	0.440822059037426	0.659341822548051	0.783653866155272
SPEG	451.037056269024	-0.0497166951833359	0.112768034890403	-0.44087577859856	0.659302929638325	0.783653866155272
ABHD15	468.170839914062	0.0436061002320399	0.0989724002422356	0.440588488561596	0.659510938051122	0.783795062334808
TAPT1	1083.51848453979	0.0342000038562833	0.077647929604389	0.440449655651219	0.65961146755413	0.783854732231513
ATP6AP1L	92.9478124400737	-0.0915846806476155	0.208063333702084	-0.440176935638027	0.659808963177096	0.784029614723444
ANGPTL6	11.4884120104218	0.253061727540887	0.576083064788852	0.439279928552734	0.660458715880516	0.784681978283182
SLC37A1	182.399972117475	0.0655961392443922	0.149318482295575	0.439303549272255	0.660441602779626	0.784681978283182
SLC46A3	282.630433572864	0.0572470569189604	0.130360130751529	0.439145439552184	0.660556155916303	0.784737892061337
GCDH	576.461753161809	0.0420946060101501	0.0959120535483322	0.438887548048772	0.66074301969052	0.78484905425647
NTRK3	18.2609093693909	-0.205560450449699	0.468378026966981	-0.438877228679624	0.660750497369157	0.78484905425647
ZNF770	2739.25661707889	-0.0326915524704076	0.0745244504047102	-0.438668816648414	0.660901525301594	0.784968590135183
METAP2	5298.8922963026	0.0229956439138048	0.052467063671895	0.438287228300196	0.661178083023809	0.785237191160557
TSTD2	1348.73379665609	0.0297925570803282	0.0679901407139808	0.438189372274706	0.66124901203354	0.78526155831718
