gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
C11orf9	219.329895502397	-0.0759454739196222	0.128345034945784	0.41992793800626	0.587393811990258
CCDC109B	751.624952007226	-0.0551153959286771	0.0748398655443028	0.42011101495944	0.587559978055146
N4BP2	1381.46952941909	-0.056746755435408	0.077910008380324	0.420122169581962	0.587559978055146
NEU3	453.951554670061	-0.0633909543933025	0.0900527920856219	0.42025611506615	0.587694542094031
BARHL2	164.488624776854	-0.075987162038517	0.126534098111005	0.420439621449045	0.587845613796946
ZNF439	14.1090307986802	-0.0434240864364332	0.183422354669891	0.420420612594939	0.587845613796946
HS6ST1	634.366223703113	-0.05843234481099	0.0809291841472844	0.42071448012133	0.588177118726436
H2BFM	13.1860263175352	-0.0467601076638476	0.182724108143103	0.420856852225918	0.58829822268629
MNT	801.524488506851	-0.0609309403760221	0.0860882949232174	0.420876638224049	0.58829822268629
TOP3B	1292.06633653114	-0.0515012877678998	0.0691527103412061	0.420990124482324	0.588404052854299
ATHL1	259.796354108089	0.0768499221744906	0.133652284900907	0.42129731029911	0.588727747602873
MTA3	1173.55609860333	0.0490082057070375	0.0650700775673151	0.421262373337093	0.588727747602873
ABL2	1755.78005845498	0.0515891448752805	0.0691261559183778	0.421446213308115	0.588882998268793
EIF3E	3169.96229101899	0.0457190636829871	0.0590819459547601	0.421513230150733	0.588903932790377
IDAS	95.7226567758278	-0.0773217087947771	0.143781666613388	0.421536807511889	0.588903932790377
LOC100289673	5.72415772139824	-0.0307912621455134	0.18452922927571	0.421696606341862	0.58907434642518
TBC1D8	531.815360786121	0.0617683943113081	0.0871489907119781	0.421781777465249	0.589140490277634
LOC440600	23.0808043986033	0.0604878548978856	0.17794516622597	0.421951135709823	0.589324203438708
C8orf59	456.472424736909	-0.0704028962756406	0.107218188650612	0.422387816636235	0.589669745451033
CCDC115	491.916036936036	-0.0633507137239417	0.0906043834066215	0.422320352524098	0.589669745451033
CEACAM19	92.5253803219959	0.0761816092510799	0.154718350693368	0.42237847593116	0.589669745451033
DAPK3	1125.88748180444	0.0551451496013291	0.0750742694512365	0.422324059365973	0.589669745451033
ZNF285	185.791415419446	-0.0748677861454881	0.121508600266768	0.422335994485617	0.589669745451033
MPRIP	3525.93101764475	-0.0443185368594593	0.0584901214604424	0.422463994212518	0.589723240240917
MED31	273.830053905822	0.0702577603582479	0.106416797889759	0.422546425839724	0.589785454776468
KLHL12	1260.92908039951	-0.050410965835811	0.0677094987545219	0.422595945198439	0.589801723712578
XPOT	3647.80636569438	-0.047051157445676	0.0626516612565372	0.422640259810998	0.589810726310331
TMEM198B	552.288450883503	-0.0633356234378426	0.0913388132617263	0.422698281748161	0.589838854679844
XYLB	304.383432647502	0.0712515853411448	0.109790165870116	0.422758896256259	0.589870595394459
OLFML1	8.76604889017929	-0.0394538909109848	0.183719640109584	0.422852533438475	0.589948402451511
UXS1	1097.13718089595	0.0517423413852323	0.0697728111978164	0.422891451461999	0.589949860238541
C1orf51	80.2555955679843	0.0760242331498132	0.155354356847758	0.423102221860741	0.590191036977234
CXorf40A	404.430287688642	0.0669723067838214	0.0996524543130198	0.423192727965257	0.590264427248819
FAM86C2P	86.1835572816577	0.0761931923250847	0.152366442447209	0.423440073785727	0.590556543053117
TLE1	901.153169970985	-0.0575705443486805	0.0800177830117319	0.423612548870827	0.590744196397572
LUC7L2	7268.50420908935	0.037117020033115	0.0459170990118506	0.423712403779042	0.590830553546337
C7orf13	228.0221121626	-0.072190417218721	0.11305193914834	0.424072800844886	0.591280166376727
ORC1	1612.2947096105	0.0503430999549407	0.0672702210039646	0.424181142738364	0.5913782923508
HAUS7	614.193129747128	0.0600143767867805	0.0842345473471618	0.424399612504332	0.591629923391801
F10	9.03125350383591	-0.0388558512224347	0.183590687146125	0.424722283055125	0.592026756433976
STAM	1100.11919339528	0.0538030899670599	0.0732825497251574	0.424810833992671	0.592097204823179
AMIGO3	242.830697485269	0.072188819328896	0.112821996197519	0.424906843353	0.592125027982668
FAM125A	576.56420552096	0.0641697571734807	0.0931537099552318	0.424939163021376	0.592125027982668
RTEL1	45.5317094178897	-0.0711884397047545	0.166410696452219	0.424944834552112	0.592125027982668
GCNT4	16.1635224433903	-0.0465559804946419	0.182370264952426	0.42524972293017	0.592496863513709
CCNT2	2476.11476172495	-0.0482164900128152	0.0647444946125705	0.425523201135056	0.592665853369168
DNAH6	125.380425977791	-0.0763671220994425	0.134896427996144	0.425484861100313	0.592665853369168
KLHL2	712.502954470197	-0.0568969472241409	0.07926612951113	0.425520966967778	0.592665853369168
PTGES3	11516.2371553282	0.0425615385178872	0.0531021063279869	0.425480288212446	0.592665853369168
FBXW9	321.138039010812	0.0687274660899951	0.103716033269418	0.425660982979205	0.592769857747703
HTATSF1	4482.05592494028	0.0434349217432832	0.057293249808105	0.425673982715915	0.592769857747703
TADA1	717.475007310378	-0.056906275766601	0.0793671562952126	0.425746297784947	0.592817563296337
SAC3D1	504.920028585821	-0.0615256264202829	0.0881107790316415	0.425857019325996	0.592918733468095
ARVCF	542.561777748742	-0.0679290859258923	0.102515270126725	0.425937839916524	0.592925266521867
SNORA16A	17.2316816121304	-0.051017071445791	0.181310666363682	0.425920630715917	0.592925266521867
PHC1	363.434810185725	-0.0680804844871417	0.10302965974307	0.426074493041071	0.593062494692231
UNC5C	638.282766015177	-0.0583055208104773	0.0820057649106317	0.426207030773304	0.59319397054644
DPY30	862.503995770224	0.0523802017093419	0.0713846560441438	0.426472706160914	0.593510707037305
CCDC99	2910.65048118538	0.0394666586293235	0.0516868951669683	0.426624414904153	0.593562746602536
HSCB	312.264931099505	0.0687822271701849	0.104085774283526	0.426587003267002	0.593562746602536
IRAK4	668.143210137805	0.0557018372699997	0.0771096710425371	0.42662344271717	0.593562746602536
ZNF611	408.975259432516	0.0640012352153403	0.0929847000034178	0.427151400973815	0.594242866211406
RBM3	7329.51099101475	0.0388672777227867	0.0508882181398995	0.427286612277094	0.594377885286685
CCDC30	56.4834976823215	-0.0716522730227319	0.164623238259696	0.427406001961594	0.594406052924624
DCT	6.91585412610293	-0.0346923768803997	0.184192674432117	0.427421339077403	0.594406052924624
NR2E3	8.58876873275582	-0.0378437874103729	0.183671635420801	0.427390654048717	0.594406052924624
TUBGCP5	802.314116695729	0.0563310474328441	0.0780281559696502	0.427604219767532	0.594607296136302
BEND3	521.403082039356	-0.0606600957994203	0.086995156858129	0.427657894011333	0.594628850755559
C5orf44	1171.49061380038	0.0531031115082843	0.0728637422239766	0.427719926229406	0.594662021677566
RECQL	2480.55824556227	-0.0486032841803512	0.0657452758005105	0.42783109022535	0.594763488838937
BIRC2	1394.39380921859	0.0476784674791441	0.0642584164443599	0.428020690702149	0.594860965356785
IL17RE	12.0785779254396	-0.0438836011374486	0.182738606364377	0.427979428392238	0.594860965356785
LOC646999	20.052967927848	-0.0539714235867076	0.179968682989501	0.428092150070589	0.594860965356785
SLX4	647.572067977754	0.0580953470532145	0.0816364670084206	0.428011158975156	0.594860965356785
SNORA14B	34.3413795101498	0.0678074359804616	0.170414137075162	0.428090538901399	0.594860965356785
RALBP1	1314.75192341214	0.0492546398496729	0.0666642455051442	0.428276887759904	0.595064586623497
TMEM81	64.7859512884422	0.0745626002106947	0.158169930602526	0.42834795839111	0.595110252217118
GPBP1	4446.08250457175	0.047277059117731	0.0635822598561191	0.428672291332295	0.59550773941703
AKAP1	2889.58660596746	0.0410894603913614	0.0548001831043156	0.428764828904038	0.595583176372232
PADI1	7.48790757589033	0.0390903524160457	0.18363555040472	0.428822387349765	0.595607559848336
UQCRQ	2199.71610823724	0.0460759572737591	0.0619205574407458	0.428858855444497	0.595607559848336
COX14	423.976561445484	-0.0642726708733168	0.0946247848960659	0.42897725045938	0.595665772009784
SLC5A5	8.8230484311209	0.0380136822219221	0.183656660442413	0.428973564242363	0.595665772009784
N6AMT2	110.309337314619	-0.075954167790924	0.137537680558162	0.429069250300659	0.595740414647773
OST4	1538.28647727883	0.0463559028705221	0.0621249313042887	0.429116237537462	0.595752551882446
PADI3	10.0168634863145	-0.0421021728525144	0.183018511277069	0.429177214129252	0.59578410698613
MID1IP1	1597.74983685728	0.0535121693464179	0.074065833759528	0.429271109189474	0.59586134983465
PTTG1	1116.88771403807	-0.0524421377343496	0.0719377328176912	0.429498556743709	0.596123943544217
ANKRD9	385.21935124433	-0.0672998306982201	0.102291307821415	0.429709891443863	0.596364128565668
C7orf63	140.624982855137	0.0751158816191708	0.130743179767068	0.429853535331968	0.596510335845529
CATSPER2P1	28.8514417646277	-0.0589810229434328	0.176937371415178	0.430128072801227	0.596838142706637
PTPRD	486.120707983123	0.0619972932450375	0.089952711812852	0.430173335000033	0.5968477811789
TMEM59L	91.7589591382066	0.0743695866771959	0.15553650845055	0.430298584938618	0.59696838774393
CHST5	7.1350897181053	-0.0348332389664191	0.183927390005591	0.430370795059425	0.596980949274135
LOC729513	42.2893637622345	0.0669580588851034	0.170874763623792	0.430422612909919	0.596980949274135
ST8SIA6	9.74577513192959	-0.0377439501345517	0.183704991148828	0.430402329594894	0.596980949274135
IFI30	358.845800968009	0.0651100811219257	0.0969269591141599	0.430526956012277	0.597072506570801
KRBA1	776.962608202003	-0.0546676676425304	0.0764661989858434	0.430937442014207	0.597588581345615
CDK8	565.194960613421	0.0583458096619434	0.082857040789759	0.43097938813671	0.597593548959011
CSGALNACT2	968.917111949187	-0.055666492466545	0.0781733924864667	0.431329246009945	0.598025426354866
ENPP3	44.4908292397938	-0.0648486365961341	0.170960662173884	0.431462198165239	0.598156520186893
SLC22A15	282.5221573796	-0.0705818209504852	0.110682450199005	0.431632344828762	0.598285908115111
USP32	2194.96572380515	-0.0423528282668212	0.0563812050491983	0.431598255905661	0.598285908115111
LOC401093	353.832405673165	-0.0639342405700516	0.09557277823259	0.431762034492632	0.598412422038591
GPR158	19.0112951546876	-0.0505521705682352	0.180749995055903	0.431973635156691	0.598652430145532
RINT1	1219.65756462827	0.050153525529634	0.0688482013064014	0.43202456850737	0.598669753904394
TNFRSF11B	9.32234865669949	-0.0372985654362391	0.183580838714917	0.432457811189751	0.599176640993099
WWOX	247.785937190266	0.0714930201017501	0.116858923571105	0.432467289894422	0.599176640993099
RPL13A	4886.49239244908	-0.0463717397476823	0.0626583675302463	0.432676766247629	0.599413552813884
FRAT2	979.410680972401	-0.0528373189573664	0.07349405549499	0.433039130019833	0.599702216244572
MGC27345	476.516017971198	0.0628506226840495	0.093110498976706	0.432996424110562	0.599702216244572
MMP13	13.1839920995237	-0.0472723186625627	0.181726649078017	0.433009902557639	0.599702216244572
SELPLG	12.6408387210071	0.0476070645091771	0.181860586830348	0.433014111463728	0.599702216244572
NOL3	184.513208868792	-0.0743326004599417	0.131461106007278	0.433301102489795	0.600011669791407
C11orf54	552.881940086898	0.0593251512316206	0.085379266772596	0.433629994433641	0.600110982719613
C17orf49	87.1459824991506	0.0746444746981432	0.153996288059108	0.43357700698668	0.600110982719613
LOC283089	19.3147036838836	-0.0514360430352854	0.180604415086261	0.433442622680484	0.600110982719613
LOC541471	122.986971554976	-0.0752078805768176	0.138028420460881	0.433602485728311	0.600110982719613
MMP16	27.05310658368	0.0592896112905992	0.17703517912889	0.433642499935287	0.600110982719613
PGP	991.809915888757	0.0539826530973649	0.0756242215665517	0.433608851910133	0.600110982719613
RSBN1	1384.83327632599	0.0497415263373792	0.0683705618445391	0.43347436442033	0.600110982719613
LOC100506054	253.481798417911	0.0702699628402589	0.112343995504528	0.43370966287431	0.600150610161954
TLR3	29.6028188742481	0.060263452697959	0.176206610791759	0.433818666314216	0.600227526165171
ZNF850	685.300962648071	0.0582139999200358	0.0832190241816557	0.433842313481008	0.600227526165171
HAGHL	81.9049969128707	-0.0702327994959276	0.164308178554056	0.434039170221511	0.600393229246112
ZFYVE16	1903.37309930585	0.0520363301700355	0.0719795051350148	0.434026318694447	0.600393229246112
CHRNE	6.90928441138497	-0.0326079441785721	0.184014195817787	0.434182255540533	0.600537825835098
FZD9	161.554105232948	-0.073803560349133	0.12772811340524	0.434295685581549	0.600641382784674
C1orf109	1714.59917991096	0.0452248927908579	0.0613885092094612	0.434463261750764	0.600766465005917
THAP10	344.502103332862	-0.0663747977530486	0.101059950526094	0.434461776955924	0.600766465005917
SHKBP1	1501.47160026729	0.0553834841175457	0.0782486585009179	0.434503580570178	0.600768886431889
CDC7	4332.95180712635	-0.0442156011302832	0.0605966059640623	0.434577386065947	0.600779844990187
TMEM208	335.151356039673	0.0644582638015538	0.0965438597990245	0.434588643085923	0.600779844990187
C6orf147	107.96593052647	-0.0741363184417159	0.148603814714942	0.434663442365747	0.600829926500243
FBL	7321.66157468046	0.0462530097796478	0.0634637928847866	0.434773074139173	0.600928143377631
KPNA6	4379.17621581328	-0.0390798663822143	0.0519904776471964	0.435232398981203	0.601443322966385
PTGDR2	5.53079644036685	0.0311752895677314	0.184287659072686	0.435300251853568	0.601443322966385
SSBP4	377.468265430526	-0.0638646701980482	0.095853710721433	0.435276986788929	0.601443322966385
UBA2	6333.00700654671	-0.0375408668671891	0.0501934642638327	0.435233558086296	0.601443322966385
C1orf74	241.590799926214	0.069231103773882	0.108676923117959	0.435428786607789	0.601504214863419
TRIP6	1075.30367558918	-0.0562141313231597	0.0801999033866993	0.435460167619874	0.601504214863419
ZP3	63.3874121569821	-0.0692864351641884	0.164839549547199	0.435417925639452	0.601504214863419
KDM5A	3303.54229402264	0.0450291775951556	0.0620182641033897	0.435638533418534	0.601537224985418
LOC286367	72.2936207810022	-0.0731834298518221	0.155232941619606	0.435635251917485	0.601537224985418
PLD1	414.904562613974	-0.0663429523555804	0.10198520176752	0.435602877470081	0.601537224985418
ZYG11A	746.137934193846	0.0548933345859427	0.0779538175573687	0.435609389295168	0.601537224985418
ACTR10	1426.61790621475	-0.0466078204096009	0.0639579317509649	0.435737541431919	0.6016206065312
PCSK5	289.921278569287	0.0664029235679201	0.10150198632046	0.435954088544597	0.601866244550136
ILKAP	1126.46190937797	0.0499770239937875	0.0690662389998054	0.436135548492033	0.602010052180806
WDR11	2634.94804211442	-0.0398185510947127	0.0538303492556087	0.436121763694704	0.602010052180806
C14orf162	15.2713520488908	-0.0491712747161451	0.180864690343415	0.436280445504311	0.602145256196414
FLJ37201	136.82586071226	-0.0747434173349408	0.135391918817348	0.436310811240221	0.602145256196414
ZBTB46	205.822772137023	-0.0728490135071802	0.124307041277856	0.436530785424231	0.602395468156737
EVI5	1107.78612057263	0.0500007023772999	0.0694437148344042	0.437160381578045	0.603146352807868
FAM20A	9.23156384612652	-0.0325700527757804	0.184201899094877	0.437191081052426	0.603146352807868
SMYD2	792.606840090267	0.0542276215620004	0.0763834662027438	0.437145477237122	0.603146352807868
KBTBD4	660.336768155143	-0.0543211291144625	0.0771591885285269	0.437305356964451	0.603225524212947
NUDT2	220.222670221499	0.0710191329109825	0.114124709472935	0.437325919300046	0.603225524212947
PELO	894.69384504873	0.0514309459011531	0.0718165495089311	0.437367693998844	0.603229729893749
ZNF22	692.990075610727	-0.0561453276985116	0.0807522845382875	0.43741524572131	0.603235578390455
ZNF761	689.66348133214	0.0579628840367342	0.0837011221894022	0.437449386499234	0.603235578390455
CFLAR	785.115163761292	-0.0542294887390716	0.0770818262140345	0.437562482044504	0.603284721438063
TNFSF12	5.76386763013953	-0.0303561802229269	0.184135034810225	0.437526243874289	0.603284721438063
DPH3P1	13.5906762003857	-0.0455330309785422	0.182015155413693	0.437679461850668	0.603392599101501
CYP4F35P	18.2550901770863	-0.0452812561645797	0.181678701420367	0.437927476596193	0.603574261452742
LOC100128288	97.5420131736553	0.0745467509272658	0.148235171963871	0.437892365778149	0.603574261452742
LRRC10B	8.93312117697177	-0.037783689066564	0.183495930285543	0.437907628730375	0.603574261452742
XRCC6BP1	198.876958505226	-0.0718721527044935	0.121292134820448	0.43796729092155	0.603575731282401
LRRC8C	1123.78994174119	0.052858726942807	0.0743630145923912	0.438057260469114	0.603646315138658
TAS2R4	10.4571549013557	0.0410663761525286	0.182866001295607	0.438263852779394	0.603877579367061
