gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
EHD4	782.751396242332	-0.103386142264731	0.0731088970709984	0.136144599598898	0.232510078714181
USP16	2526.58976524967	0.087340419103627	0.060752171170944	0.136196201913565	0.232572707433414
HIST1H1T	11.2006771413054	0.171804771349115	0.273067219486358	0.136388894829793	0.232856156181046
MIR4664	21.2309723629254	-0.190521440164683	0.235234091966961	0.136392088912876	0.232856156181046
C14orf176	13.3020962874705	0.176224512878381	0.267025514406313	0.136482355390117	0.232984728757464
SNORD43	12.8836990365237	0.17747984157184	0.265069239777459	0.136547994661705	0.233071237436487
ABHD3	686.751264863436	-0.109866422970433	0.0784214357294122	0.136599185664884	0.233133068379742
HIST1H4C	13.3614029515785	0.177837212468264	0.264412594832463	0.136646293576707	0.233187917949646
COQ6	492.068182615694	0.117164038338242	0.0845407423791926	0.136830909207663	0.233477387745402
BBC3	764.241986001844	0.114562790178428	0.0823695732566904	0.136895803375223	0.233562533316085
SLC35C2	952.632006297278	-0.109601034288488	0.0782906252873196	0.136975844524822	0.233673500182143
DNAJA1	3603.34372392162	-0.0805455196285532	0.0558358220392243	0.137094648323222	0.233850562519801
PDCD6IP	5906.04656686766	-0.0707817486264062	0.0487150622179691	0.137140363150674	0.23390292749349
CEP120	1305.69371423445	0.0910697180539888	0.0637407217779795	0.137176619070294	0.233939149907813
WFS1	744.202802699485	-0.111366914990635	0.079848959438711	0.137449958764981	0.234379639593006
SURF1	363.914741991632	0.139069292523261	0.104595205121757	0.137538142482776	0.234504339476161
LINC00240	18.2681807034115	0.182923884152968	0.254098637070541	0.137643220908878	0.234657814610659
PIP5K1B	90.3763672164118	0.179820813420885	0.157166143335833	0.137703509465592	0.234734905553243
SLC16A12	13.3049432222254	0.177414506337884	0.263966448297421	0.137753388516974	0.234794237107879
NOMO3	260.082082714433	0.140580284712248	0.106214052951401	0.137906668031924	0.235029777673225
MICU1	1772.05393855436	-0.0810246550475797	0.0563338515808268	0.138037941911054	0.235227767328355
SPTSSA	1463.54943944541	0.11370289410684	0.0819366030117503	0.138075378525144	0.235265824905509
TMEM229A	15.0436521930079	-0.181825099499627	0.255769096435374	0.138096100260797	0.23527539688969
FLJ38576	14.0149540706208	0.181852133282546	0.255693472182801	0.13811396275653	0.235280096003769
GPATCH8	3933.99259344191	-0.0706863049973155	0.0487852751437345	0.138212093891064	0.235421518484539
ATP1B1	916.081926173751	0.101801067669235	0.0723068467507561	0.138348085288553	0.235627391705641
CLDN6	23.144880114971	0.190610466246939	0.229776354932003	0.138407576426874	0.235677177306669
SNORD69	15.201564784709	0.179169859446983	0.260366469891266	0.138398065691765	0.235677177306669
MEIS1	409.475906196915	0.131235840849043	0.0974588234112726	0.138529767686021	0.235859459093359
ADAM23	362.895521998449	0.126132099849886	0.0928339340373805	0.138631438999291	0.236004099048367
FIBP	920.174704107892	-0.0990003789351823	0.0701524973876015	0.138645022173179	0.236004099048367
PUSL1	1024.25045331235	-0.0981119273609438	0.0694591146717375	0.138667971674886	0.236017372681348
SATB1	1382.08510019803	0.0847802142708069	0.0592598368089015	0.138817566134948	0.236246173679022
EIF2C2	971.712438335458	-0.102072165535203	0.0726239464309572	0.138842278525576	0.236262417805647
TRIM26	1675.15770377062	-0.0931271384446197	0.0656474279966228	0.139016059948006	0.236532295555443
GLT25D2	476.757702575693	0.116266950910314	0.0843695942834923	0.139181372427586	0.23678770623684
ZRANB3	391.596674260423	-0.127368126668349	0.0941225338391464	0.139232370146987	0.236848599954092
GPR176	176.9381131683	0.154117692338128	0.121234837391873	0.139395161094492	0.237073744335506
SIAH1	609.891070916846	0.108105102121717	0.0776115316508833	0.139387881169048	0.237073744335506
ARMC4	274.470073574118	0.135121793543138	0.101425854199959	0.139485989542118	0.23720232086218
DOK6	251.811065359725	0.145584213364765	0.111947063060328	0.139598128539262	0.237315295018671
GRB7	18.0485073576368	0.185085636101886	0.246364784362365	0.139588825872755	0.237315295018671
MARS	4902.43487719339	0.0698903582427193	0.0483840712831672	0.139574277412946	0.237315295018671
SNPH	229.357129736527	-0.145600731202751	0.111974785693704	0.139625025164104	0.237335117523051
LOC100134368	17.3804839297792	-0.181667136564919	0.2539432875268	0.139829170825396	0.237604341000021
MGAT4B	2046.72375800715	-0.0855303890635301	0.0599871713887692	0.139817796357405	0.237604341000021
PLEKHG5	372.807426440189	-0.135142403089363	0.101550470824504	0.139806677282002	0.237604341000021
BAG2	882.253202465205	0.0974246146901712	0.0691686466695287	0.139952588264356	0.237788118171234
WDR47	1062.97403789034	0.0942693902853378	0.0667148890211256	0.140014633910354	0.237867592149807
IL10RA	50.9964790857734	0.188076066713846	0.180961332815451	0.140056042745724	0.23791199322248
LSM12	616.671950838058	-0.109425611467825	0.0788636625950264	0.140126310350867	0.238005401410473
DNAJC13	2404.13514709635	-0.080075506883164	0.0559541024237663	0.140189538883625	0.238060879449496
NPM3	814.206958347505	0.0996577673806477	0.0709767242366274	0.140184479521989	0.238060879449496
F8A1	20.8001948568057	-0.188247601261851	0.235426854535078	0.140234269023858	0.238110879505629
ELMO1	147.250727484652	0.161762411456353	0.131052319958546	0.140426533337835	0.238385365061406
SNORD99	19.8490999673742	-0.187727123230673	0.236952614278279	0.140417019624253	0.238385365061406
AK5	23.7212483266944	0.186056404391914	0.241797327511845	0.140732906786185	0.238879425630207
B9D2	53.8213311775968	-0.187917081982083	0.181651914515597	0.140753625024621	0.238888561452226
COPB2	7652.53612624209	0.0658452042375068	0.0456085417483073	0.140800852817946	0.23894268268277
NDUFV3	759.820480783218	0.0991509515868169	0.0707045513908003	0.140838410624225	0.238980383692108
SNW1	2148.07157900711	-0.0782781228800672	0.0547181550414648	0.14087107321987	0.239009770999445
MEGF9	1152.22523009676	0.0937524195595372	0.0664802690487484	0.140924061390264	0.239073633661091
EID1	4057.01643562875	0.0735509143613099	0.0512429301980157	0.140988952102291	0.239157672535924
MRVI1	6.14271971642119	-0.146465493306876	0.292517731940864	0.141234117843957	0.239547457932853
BARX1	22.7424545503482	0.188568049522924	0.231671659829008	0.1412955216457	0.23962551341046
ABCG4	140.586336219679	0.164940958663347	0.135824131119817	0.141380373912352	0.239728537167819
PPP1R13B	802.219113595457	-0.10164784249664	0.0728069252576945	0.14138704955773	0.239728537167819
FBXW2	2810.3290809574	-0.0758152760555315	0.0529827553146098	0.141500031138248	0.239893990535535
KLHL20	574.049380824809	0.11132792536411	0.0807803467465634	0.141576572909124	0.239997635891328
CCDC77	1172.21675964376	-0.0953351428290553	0.0678643069664989	0.141718876413587	0.240212724471648
LMBRD1	1032.5466155394	-0.0902766644935952	0.0639334142128336	0.141737189064928	0.240217625292611
COL4A3	60.1437415673488	0.183845672990233	0.170463039015591	0.141772516330365	0.240251358450619
CXCL1	16.0128718132028	0.174920126790814	0.263923567283726	0.141789538312376	0.240254067039256
ARHGEF26	797.854667580472	0.0977816171241087	0.0698242408380545	0.141884498365913	0.240362678743429
SCARB1	1084.10205340209	0.100058719596049	0.0716347418501909	0.141881281818983	0.240362678743429
ABCC4	670.039738112471	-0.103493792906734	0.0744156183538156	0.141967269749348	0.240476746507785
LOC100125556	80.2559356273264	0.181920166879805	0.165896799130909	0.141997992149133	0.240502633870506
SPOCK2	59.3941966139138	-0.187083424196009	0.181079537886733	0.14214192983908	0.240720247999929
CDKN2A	1563.90006052741	-0.0919438328040045	0.0653060243671025	0.142203122982722	0.24077152681542
TMEM189	690.672888850912	-0.10439818619695	0.0751984792681823	0.142196574526202	0.24077152681542
SPINK4	7.61908335944414	-0.157750414538503	0.28351994261195	0.142462448678479	0.241178633154236
ZNF45	1035.11180739264	-0.101102602312215	0.072590957014768	0.142474531828033	0.241178633154236
AFF1	2589.60130024323	-0.0723444329226687	0.0505585824787439	0.142494375835172	0.241186014602246
CCS	319.243741804555	0.128540342337739	0.0962037211964514	0.142642190060997	0.241405594153348
GSPT1	6882.34298572174	-0.0666174839101086	0.0463912924086517	0.142655100095113	0.241405594153348
METAP1	2266.91213382255	0.0732787317159397	0.0512735282376301	0.142692325221755	0.241442358242371
HLA-H	26.9321212402992	0.188987273650173	0.225433744514769	0.14274863749521	0.241511407218735
FLJ90757	514.583240820321	-0.118802101408464	0.0874769036904263	0.142796673058208	0.241566439642452
HCN4	74.9469169182265	0.180154149587156	0.16277878079724	0.142872849106775	0.241669059673823
RHBDL1	34.8039287669918	-0.190215126227465	0.212269865562147	0.142965024854227	0.241798717932063
ELF4	943.973097058652	0.0929100674763924	0.0662033969244222	0.14300657311337	0.241842730364451
NOL3	184.513208868792	0.15984584468214	0.129984580366147	0.143121457385109	0.24201074052191
ZDHHC13	680.079630999478	-0.101651064115303	0.0731751943053807	0.143171819798358	0.242069623032565
RAB11FIP5	712.943732884412	0.103662275485079	0.0748270767049249	0.143272022634058	0.242212751961225
PLEKHO1	710.271017889693	-0.108020616489598	0.0784282634441621	0.143351457364969	0.242320743502347
NUB1	3423.91524456957	-0.0652191346606219	0.0454685984449897	0.143435199140187	0.242409688294098
PLEKHA8P1	379.949569050935	-0.123841870031824	0.0921281968831251	0.143431223401476	0.242409688294098
KDM4C	544.607150898717	-0.114223056717234	0.0836826577997312	0.143464245369015	0.242432474518675
TRADD	113.330804500226	0.167873259151978	0.141315226931837	0.143495871747174	0.242459615381899
TRIM62	327.471534531439	-0.133712034762413	0.101400292661116	0.143590255034274	0.242592776862134
SGSM2	1083.73590304167	0.103798010485484	0.0750207416260848	0.143665334312742	0.242693299272268
MUL1	1180.79457772886	-0.105167733496696	0.0761824682460769	0.14385398993938	0.242985643166961
RPL8	21579.4080360428	0.077076578725825	0.0542580180437042	0.143872570958727	0.242990679586261
LINS	562.085829110741	0.111206509281473	0.0812374972208643	0.143966931329553	0.243123687046883
PPP1R21	477.879411983631	0.114107063430713	0.0837617155939432	0.14419625782379	0.243484564565981
STX17	1845.14645505803	-0.0909532600619999	0.0649156272930572	0.144343307113944	0.243706448614124
FMNL1	113.30937109484	0.16858529102906	0.142961767489683	0.14437339483812	0.243730830323333
LOC100288615	50.2659866223296	0.187673039826647	0.188588774999144	0.144446656317313	0.243828084683007
ZNF233	133.83025144248	0.163281402217152	0.135462113665339	0.144777543554351	0.244360146922324
YPEL2	646.828798958559	0.104530674668382	0.0758850453326244	0.144908581320858	0.244554818118635
ZNF490	309.72987303107	0.131384421492585	0.0996112891942053	0.145017228077477	0.244711663066066
CABYR	309.13282403683	0.12866783209305	0.097073405778311	0.145150164223957	0.244909457118347
MME	249.624772646367	-0.143018628696226	0.111376399516048	0.145206062095328	0.244977237004108
LOC729176	241.38176149453	0.139664558485517	0.107916530423203	0.145310947193279	0.245127639639344
PIGC	619.982106997906	0.103078997751982	0.0747959108240108	0.145390543706525	0.24523535455512
TNFSF15	22.5279489834662	-0.186438279343979	0.231000703819268	0.145408424229941	0.245238958881528
LOC100506713	19.5671521779097	0.183098724871913	0.242524088760505	0.145468660532038	0.24528743506252
TLK1	1633.43807814091	-0.0954939479320611	0.0686941805837152	0.145466182092737	0.24528743506252
CPNE4	14.0646191582737	0.176907623343298	0.256684306867716	0.145491847916279	0.245299979975308
TEX30	333.735898722276	0.126381990752664	0.095050010105446	0.145526230628716	0.245331395509038
FAM216A	988.654741200526	0.0937264226729243	0.0673106738302044	0.145558484969631	0.24533266829387
TMEM183A	186.881328157898	-0.154335568281855	0.124298989038088	0.145550436916682	0.24533266829387
CDKN2C	1631.75181086042	-0.0803785826351553	0.0570294570360553	0.14581158318042	0.245732665931126
KBTBD6	912.187116150212	0.100727175719753	0.0730566584988147	0.146262213215846	0.246465436527826
ANO5	855.351478868802	0.101495568925908	0.0736858820322865	0.146278594867738	0.246466378826908
LOC553103	40.6176979922809	-0.187955131324795	0.196852337150971	0.146349301666621	0.246558844047258
MORN4	453.996158843517	0.11829263027845	0.0879667121765134	0.146413455340261	0.246640250225505
COMP	14.6723145244952	0.178372165068864	0.252552581413411	0.146538553433812	0.246824291396895
ZNF713	133.332920530891	0.163201084254091	0.136365304413411	0.146564522177621	0.24684134089748
TSEN2	492.323707975721	-0.114863445052751	0.0850071777273331	0.146609625203383	0.246890608842498
ITPRIP	410.546156361041	0.126581009248486	0.095574886650848	0.146692403419076	0.246976607010263
PIGX	1020.48186627505	-0.0964856549408706	0.0697176457473379	0.14668936016084	0.246976607010263
STRADA	1012.77485006021	-0.0966044447587048	0.0698332910533992	0.146796229701388	0.247124702265051
LOC100133091	69.3210320944083	-0.181088494822155	0.169426394285318	0.146844590002081	0.247179401173807
TUT1	903.320228266936	0.0945743986668321	0.0682282245313704	0.146883927367178	0.24721890184749
SOX30	25.7816870467832	0.186030831097034	0.229101803500641	0.146918010423462	0.247249551465673
ERLIN1	1328.95291093948	0.0860265168314762	0.0615505973891854	0.147048176138285	0.247415147948377
GABPB2	189.32581004116	-0.150945900717561	0.12093571400653	0.147042486491289	0.247415147948377
CLCN5	803.607801715761	0.0986541878516819	0.0715442194385513	0.147106635676353	0.24742397483004
PDK3	1736.28843570438	-0.0909565627360963	0.0654081708830611	0.147116958007051	0.24742397483004
PRKAG2	852.889068904549	-0.0991622393215754	0.0719497527695047	0.147077222508649	0.24742397483004
ZFP41	459.333189384714	-0.118111145488619	0.0879878813389497	0.147116527370902	0.24742397483004
PIAS2	938.275011850665	-0.0956204423403187	0.0691213331436443	0.147195814522458	0.247529871835942
YARS2	681.627963701375	-0.106923221199487	0.0783781530797683	0.147240082362272	0.247577586674991
PLXDC2	240.529627251795	0.13925341671676	0.108185994099168	0.147260091543892	0.247584505772175
LOC100509894	27.8238067891332	-0.187193730149563	0.220995646783653	0.147302678355508	0.247629378452811
BIRC3	126.818429166428	0.162979245543822	0.136517472180258	0.147378891058179	0.247691277089082
DAAM1	580.695909978813	0.120541246328251	0.0902407650026628	0.147420923793625	0.247691277089082
DRD4	15.9278381433477	0.176874681047223	0.254559478415327	0.147434905384218	0.247691277089082
ETV7	48.668040573821	-0.187914563293601	0.211896359230684	0.147400035182579	0.247691277089082
LOC653160	32.8584531607165	0.187802390692846	0.21441434376566	0.147359252759675	0.247691277089082
ORC6	1458.4255675053	0.0829251326040585	0.0592198940597228	0.147418030988045	0.247691277089082
GATM	18.1545463779109	0.180576070165562	0.246261188984431	0.14747172048975	0.247726408936573
THUMPD3	2326.69788418004	-0.0789799327156122	0.0562383433531485	0.147618492099258	0.247946220770987
ZNF71	422.500608862059	0.123537476737384	0.0930310157315387	0.147654355056969	0.247979718460637
DSG2	8960.76840559088	0.0816757365255446	0.0583063191561388	0.147701218059981	0.248031681082398
NSMCE1	630.981125131255	0.112593892987862	0.0833195945160937	0.14775604652533	0.24809700730032
LYSMD1	623.807861840494	0.108661515380699	0.0799660426917201	0.147791253616759	0.248119679774608
PPP2R5A	870.75431285253	-0.0964801675590358	0.0699259032290368	0.147801406472914	0.248119679774608
LHFPL2	1077.70897927194	0.0957276165881815	0.0693255359652147	0.147821819660528	0.248127207419402
ALPK3	60.1725143997117	0.184227153021954	0.180784382544606	0.147923838479253	0.248262767768981
RPL7A	5386.33463419101	0.0695955388888041	0.0492357773826428	0.147934455314353	0.248262767768981
ADAMTS9-AS2	15.4541812117025	0.178666031833315	0.250138081824745	0.147966020562758	0.24828899087645
ATP8B2	2931.73435191805	-0.0801417286708628	0.0571927101793462	0.148086429881364	0.248432504041687
PCDHB8	53.8563303235318	0.183979322019507	0.18010993366291	0.14806842292204	0.248432504041687
SLIT1	110.572813404795	0.170791929145515	0.149130735076178	0.148111519967837	0.248432504041687
TTC25	71.9722359429359	0.180248394936057	0.168746807062702	0.148115340889462	0.248432504041687
LOC727896	598.605721330284	-0.117453933669917	0.0876665584648115	0.14813285196895	0.248435124366962
