gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ZNF396	93.1848892873995	0.142681527248944	0.156900032797139	0.209292695663805	0.324942920398196
DBIL5P	26.924891026466	0.134189427245801	0.219433959257013	0.209422128309405	0.325111470268648
PPAP2B	591.859042817702	0.091045359104575	0.0782357572543376	0.209443895569201	0.325112861114245
STK11IP	473.774850016173	-0.106006857659838	0.0948110331704766	0.209550519284101	0.325245958438466
NEIL2	307.443654051444	-0.108789429127362	0.0981857495106894	0.209610744428177	0.32530702061948
LEPREL4	1449.55347216185	0.0777226430849713	0.0652098449030711	0.209680935377339	0.325383535601993
CCDC144C	15.1593634751157	0.110866888043304	0.225150585702567	0.209719644388502	0.325411186436866
TAS2R20	40.9167837841399	0.144287883223862	0.20487763117762	0.209776996974467	0.325467757158494
MAP2	120.020130702407	-0.141261949802472	0.155498989316084	0.209964666104214	0.325726481815092
ZNF833P	70.5903672136553	0.145829256134439	0.171522696459609	0.210053324812338	0.325831571460047
FAM189A2	73.9161210143973	0.14654443746409	0.173819404667465	0.210076577910764	0.325835194077066
C1orf61	11.7528165180898	0.0995202008491449	0.224645973680921	0.210135485221596	0.325894111240223
TTYH2	378.409526683911	-0.107026098467248	0.0962463290943306	0.210228292895236	0.325973945973294
ZFHX3	751.276649607925	0.105495745159434	0.0941056692276075	0.210228815641504	0.325973945973294
PKP3	225.729813727428	-0.123588077232823	0.118471781777526	0.210301780287387	0.326054626409538
KCTD18	410.953574346761	0.104124720718107	0.0930548179211882	0.210362684987481	0.326116594750198
GGN	18.973348528028	0.12328501165864	0.223824330880816	0.210473130258359	0.326222497275608
GLCCI1	890.982002771273	0.0785548970422036	0.066185203868847	0.210499286056123	0.326222497275608
MBD1	1362.02057842178	-0.073975929364112	0.0619452421569472	0.210506066209899	0.326222497275608
UNC50	1035.21000120665	-0.0766186137991304	0.0644143860027198	0.21051476809491	0.326222497275608
LOC100129858	31.6224562875109	0.138300633310388	0.213988372368555	0.210583677435213	0.326296821188532
UBE2S	1985.20186426434	-0.0699453865888555	0.0583331834657948	0.210682009797588	0.326416716393179
KLF13	1105.99418136834	-0.0752340706617421	0.0632042627282226	0.210882681387004	0.326695129583825
LNPEP	492.182476873934	0.0994140670940889	0.0874206460362512	0.210927820855727	0.326732564187517
DOCK9	715.356905792626	-0.0857345066723963	0.0734253245358446	0.210981027349868	0.326782486131938
INTS12	888.29652429751	0.0833740161051864	0.0709902391634885	0.211090040235213	0.326894150467746
MCF2L	224.845775539993	0.123548605694343	0.118850160149614	0.21109509273641	0.326894150467746
FANCL	1431.6950902034	0.0715339076446627	0.0595328358377564	0.211166105890061	0.326971613464163
ARHGAP4	64.1969564705348	0.146637065906749	0.188937429243584	0.211308292368606	0.327061731938173
LYRM1	517.991918942827	0.095607005201144	0.0834574525617246	0.211292769978502	0.327061731938173
SELS	1272.00943512425	-0.0710904058166814	0.0594118532422773	0.211305608515122	0.327061731938173
U2SURP	9166.04305846216	0.0721947810043857	0.0599714134735585	0.211305733861051	0.327061731938173
PTEN	1098.3899721585	-0.083112202014526	0.0709822751874412	0.211542154603019	0.327391171609659
ZNF468	568.311007942361	0.0938187567583886	0.0816519352884605	0.211739404928516	0.327663889387194
MBLAC1	59.2451147776437	0.146969265354273	0.185037055200439	0.211868071734627	0.327830431450312
PIP5KL1	41.5320166798508	0.14141270344623	0.208878976522156	0.212109840478476	0.328171929393447
C17orf51	2541.08256482788	0.0583745951431959	0.0482929665653639	0.212167344343192	0.328228297033857
C2orf44	1264.94265965557	-0.0721886460106613	0.0605603436898721	0.212298213241172	0.328365531492179
TBCC	923.78920163232	0.0800118139622934	0.0678220341345303	0.212290972734355	0.328365531492179
PRPF40A	7251.45821500917	0.0708105457110457	0.05934186901149	0.212441086880057	0.32855389300344
RPGR	487.537484799915	-0.100165189906702	0.0886716714803364	0.212492116869587	0.328600189067563
RRAGB	293.121296971853	0.109730714612884	0.100062936608864	0.212562193834524	0.328675927472739
IRGQ	1800.31187669104	-0.0734150298480013	0.0620031853191248	0.212672178596232	0.328813352455932
CEP78	979.238220280373	-0.0874656314369849	0.0754900650674406	0.212844706681473	0.329047439060868
TUBGCP3	1152.71300496459	-0.0740536242500483	0.0624202566726099	0.212905761675996	0.329109164396844
NAA16	760.706286496917	-0.0889868024851487	0.077258854182626	0.213067176555327	0.329325998134781
RCCD1	856.747244231874	0.091208069283596	0.0791111577609304	0.2130983812504	0.329341550226955
OVOL2	48.0469149828046	0.145327507473462	0.193989985480102	0.213192476167168	0.329454285838886
COX8A	2330.31408249521	-0.0657221672387559	0.0547518860116227	0.213366165373072	0.329689986907682
CTU2	275.852053431829	-0.114329005251247	0.105359466642704	0.213457468786869	0.329798352637676
STYX	914.672590508198	0.0858938195606286	0.0739215029043782	0.213504983964372	0.329839049411189
ATP13A2	1699.20173913811	-0.074511232044197	0.0629797060253422	0.213565760553038	0.329900223337432
APOBR	10.9209629869603	0.0966541455362989	0.223692573511111	0.213692963942137	0.330063986051231
LIMS2	29.7194345167747	0.133923160679094	0.216496226365041	0.213726507146582	0.330083065816211
SLC30A9	3196.40074521191	-0.0628768734855834	0.0523117289258083	0.2137673977375	0.330113488109154
HOXC10	639.858960119206	-0.0880701304985969	0.0762144944137642	0.213791009378486	0.330117223739957
SNORA53	8.21465348571976	0.0800365959110634	0.220975638624043	0.213835559649282	0.330153287011286
ARMC10	591.358306066525	0.0929772402108523	0.0812771218450481	0.213862379269128	0.33016197045344
FAM96A	886.72738361908	-0.0804805530007847	0.0685327876622304	0.213913876855621	0.33017602653389
TESK2	479.895382533563	-0.0930788134329642	0.0821119206826657	0.213907806726107	0.33017602653389
CHMP3	62.0296112739172	-0.145210723736859	0.186148726808157	0.213939136382533	0.330182297377461
ESF1	1338.23475891878	0.0871672243437536	0.075219827433939	0.213989841408271	0.330227834319064
ZNF688	134.440983489374	0.133975011170825	0.138703665687968	0.214073241488009	0.330323812051383
SDHA	3993.52508326149	-0.0562551045159689	0.0466533350691135	0.2141013717232	0.330334495575702
ST20-MTHFS	5.17665846119995	0.0649156600290047	0.217961221520564	0.214199514781132	0.330453188248559
KIFC2	636.449620352118	-0.103615023467424	0.0934111671271198	0.214228858634024	0.330465728950505
ATOX1	682.44635524907	-0.0897105239163904	0.0779553664802541	0.214271100539054	0.330498161510728
SOCS6	741.722086675535	0.0942336374180224	0.082749213197342	0.214316439129223	0.330535363595634
HCG25	19.8968045609943	0.122441891229116	0.22231981721845	0.214388853839887	0.330614313064441
CD302	10.2685519589547	0.0932291363678926	0.223150574930965	0.214469103357379	0.330705327954651
RNF135	453.496579544825	-0.100653022289218	0.0892784225725494	0.214549336769295	0.330796299995576
HECTD3	953.898884831425	0.0801946146822633	0.0683994753154911	0.214610668233472	0.330834467456582
TFPI2	77.5528246046696	0.144749144036563	0.184332550329644	0.21461656889316	0.330834467456582
MYO10	3679.71004031124	-0.0599200680976799	0.0501088377593665	0.214737681425838	0.330988409219304
DNASE1L2	11.6236079960979	-0.0897184386856069	0.222195624842866	0.21481875199204	0.331030320164004
FBXO46	1270.1957066654	-0.0815450278528987	0.0698564879556963	0.214814304289116	0.331030320164004
ZNF561	1271.02589731958	-0.0713562509826292	0.0601642493178565	0.214828625957368	0.331030320164004
BAIAP2L2	17.7898449080155	-0.112247807431628	0.223926102594721	0.215085858911152	0.331393909422256
CASP8AP2	2928.60563963029	0.0724238611604184	0.061131437394628	0.215260166000335	0.33159513337325
FEM1B	2151.39300817245	0.0636631884264271	0.0531228133606677	0.215286606017425	0.33159513337325
IGDCC3	609.067823166255	0.0896237146798899	0.0780751897737274	0.215277369979386	0.33159513337325
LOC283481	12.5015048646492	0.107363182329863	0.224156674789026	0.215301609997884	0.33159513337325
PDDC1	1990.46010169641	-0.0881537459839815	0.0766142882485911	0.215372503944084	0.331638740009589
SHFM1	1407.37626677404	-0.072075676867254	0.0610530032413315	0.215370554829904	0.331638740009589
C10orf47	462.263794424282	-0.0966415875800876	0.0859832161474012	0.215536667629149	0.331858720140284
SPCS3	3842.52873515248	-0.0622525697443959	0.0538412329377176	0.215585304963304	0.331900800100157
MARCH9	693.47038489658	-0.093312120253588	0.0821964280098154	0.215662799885736	0.331982920664783
MYCL1	282.643918856637	0.110925472141743	0.10251253839889	0.215681270920434	0.331982920664783
C10orf25	43.1125629276673	-0.141988236687908	0.200836103035081	0.21578181073641	0.33210485780467
MPND	270.840923483773	0.114389781007924	0.107513265423209	0.215867190157989	0.332203440139399
MAPK12	568.048282656011	0.0965765738775496	0.0845798462417555	0.215924091998383	0.332258182461604
PGK1	8474.67608484136	0.0657020076443048	0.0552429659937607	0.216048101351624	0.332416167004569
RTTN	895.001943372959	0.0797499161772212	0.0684233399590632	0.216173799702363	0.332576718811231
NTSR1	5.83797899108497	-0.0745580822005364	0.219749551560628	0.216228146132882	0.33262747702073
MRPS28	470.379702620043	0.0971441607913434	0.0849560630295806	0.216260719419661	0.332644734511707
SMTN	478.079424885951	-0.10192244509903	0.0918184486815598	0.216379343326497	0.332794335603954
EML5	483.970542431282	0.0959402814610447	0.08402751558289	0.216440967528356	0.332856249500365
SCARNA12	151.456961636461	-0.131721777851998	0.135491971369314	0.216501494761345	0.332916464353156
KIAA0141	1811.36648225179	0.0760718738796218	0.0643052885724531	0.216621815834394	0.333068603815256
WDR91	706.867564465136	-0.0893076723347424	0.0780393271957264	0.216747778474612	0.333229386626434
ALAS1	1542.4306457307	0.0756528964236705	0.0638447409442446	0.21690347441201	0.333402942659945
WASH7P	71.2094644821277	-0.143033569435124	0.171298450300943	0.216886301349697	0.333402942659945
H19	134.253524608359	-0.134498140121683	0.141874607705495	0.216943014417322	0.333430817521324
NOTCH2	4634.5498711857	0.0738334388039374	0.0629644490633126	0.217095378889355	0.333632075469562
ARHGAP28	562.968708988832	0.0917765441053693	0.0807410518994715	0.217244454243337	0.333807572914699
LINC00324	14.1594855666553	0.104098611111186	0.223626716382414	0.217252434628569	0.333807572914699
RMRP	8.44954780807834	0.0817321301015234	0.22097804922003	0.217331942915149	0.333896801932072
ARHGAP44	579.29041048801	0.0898140481690316	0.0786927377678051	0.217356825914403	0.333902098349966
LIN28B	5355.78522921627	-0.0680702026992972	0.0575673583965264	0.217450630685275	0.334013260446162
SALL4	176.039929992367	0.131035226730811	0.134476199794625	0.217504397092656	0.334062906084826
SPATA25	13.4035206178168	0.100689525070397	0.223430603670077	0.217536591288503	0.334079412649218
ACSM3	64.4962029025438	0.143858906385132	0.178976531170822	0.217651938046982	0.33422360399821
EZH2	3462.8870910133	-0.0613789993747752	0.0514634947847185	0.217782429284671	0.334391020302348
PER3	334.716175516171	0.104973081467323	0.0957941419928065	0.217805549688605	0.334393558791584
RPS4X	34000.5846407851	-0.0508398866247743	0.0422988118578843	0.217913482957114	0.334496899894826
ZNF518B	1947.09286383972	0.0634182622163384	0.0532380921331317	0.217915807930455	0.334496899894826
ADM	572.841969352707	0.089403273387652	0.0783488533931658	0.218023593369393	0.334596405311827
GAB1	795.04371682721	0.0858462546345374	0.0744442376601643	0.218005854302812	0.334596405311827
B3GNT7	6.82597757795775	0.0797710137676374	0.220570104674582	0.218420534636468	0.335172561130161
KIAA1731	2097.83075142403	-0.0744200899914333	0.0637169768694034	0.218490125419111	0.335246324236948
CCDC3	385.337841418197	0.103157969446634	0.0937341630304307	0.218600745136076	0.335364238416913
RAB39A	273.178493041049	0.111856048421187	0.104682921196649	0.218610032540626	0.335364238416913
CYP26A1	81.8111296644036	-0.14157561991508	0.165317531501997	0.218648596991966	0.33539036881771
UPK1A	6.96843915274595	0.0811603810581575	0.22085884017946	0.218697332411998	0.335432094031281
DYNC1H1	7727.54715215338	0.0753385239738825	0.0654338046943911	0.218780929783701	0.335527276089466
RBM12	3989.17679646522	0.0613730172053141	0.0515640728548392	0.218853805911707	0.335605998689374
AVPI1	204.687097103909	0.118529105061556	0.114032694916569	0.218948904005446	0.335718779180317
TDRD5	12.575001413445	0.104135974185334	0.223552779982223	0.219104836342485	0.335924806664064
MOB2	367.288166166429	-0.10515423903943	0.0964901001798463	0.219137278681587	0.335941481155701
ERBB4	290.591336873394	0.11275890966013	0.106652968596504	0.219290654565419	0.336143527471514
CALCR	10.0432847666396	0.0891406538613225	0.221996998567518	0.219369584895677	0.336231430081665
POLQ	2236.39703157863	-0.0716878213572851	0.0611573344890699	0.219453984415104	0.336327697287886
RANBP9	2357.96701331973	-0.064296510502095	0.0543154195727799	0.219543271130181	0.336431434765846
CCNT1	3314.62034012909	-0.0672482984348969	0.0571119023470829	0.219642143142029	0.336516736866666
LOC399715	8.32431837465622	0.0863741636480019	0.221772607265274	0.219632258325141	0.336516736866666
ANO10	705.756737064169	-0.0816904488928617	0.0708906987912528	0.219723023912075	0.336607547549016
RBM48	498.092543449255	-0.0996084331938642	0.0908236392947337	0.219746914577635	0.336611042223996
CPT1A	678.786670252699	-0.0855758431722721	0.0748417074768855	0.219944409923468	0.336848795953283
NPAS2	310.503934196063	0.106263127664923	0.0977750753690437	0.219945374824474	0.336848795953283
TRAPPC11	1722.24993697808	-0.0702256752344649	0.0599101341179815	0.220107624111854	0.337064142822488
TMEM147	1595.63831938145	-0.0820938431956459	0.0713615759426682	0.220131990721661	0.337068320010941
CHML	4664.94794260066	-0.0759797162612833	0.0654691081925816	0.220314256136201	0.337314248853312
WDR92	564.358362726069	0.0936956152027558	0.0835058574973618	0.220375326938678	0.337374591422485
MZT2A	723.933651654166	0.0958072642111393	0.0860805826307782	0.22045976279206	0.337470688385605
ANKRD33B	1885.25198358944	0.0687112352335624	0.0584387688735068	0.220591956107157	0.337614712672022
MIR221	13.0186427844476	0.0977416282306437	0.222528950948946	0.220597197507597	0.337614712672022
NUDT17	137.145258010381	-0.129839658808615	0.134305286900133	0.22064238784432	0.337617531969643
PITPNB	4346.14603703395	-0.0623904022326131	0.0527029410611063	0.220641800884826	0.337617531969643
GPN1	1224.27479700613	-0.0798430971231983	0.0692784796377177	0.22070747747962	0.337683958029667
FLG	7.10470430948612	-0.077059402483456	0.220043654100014	0.220769317286562	0.337745399270553
C6orf170	427.470759347616	0.0990006693544662	0.0896440089553871	0.220929698236212	0.337957567458065
LTA	11.8548796041327	-0.0962245197057753	0.222905288467728	0.220976001637796	0.337995205961503
SNORD26	63.7792245406532	0.142462423026667	0.182528780339661	0.221276672691039	0.33842186848388
NUDT22	199.509694282123	-0.125684198619056	0.127091548421527	0.221526871456464	0.338771262190982
OCEL1	223.590558615171	0.114689370336968	0.110079306821139	0.221563914867265	0.338794650229447
C14orf133	489.7573193922	0.0926187508758125	0.0823358579598451	0.22174393819365	0.339015989945051
TRIO	4128.31020884399	-0.0589346822021856	0.0493574588229725	0.22176776370935	0.339015989945051
ZFYVE19	296.536392317908	-0.109889562083741	0.103135789334551	0.221773957600313	0.339015989945051
FZD2	531.0288924232	0.0956734252646976	0.0858229216774676	0.221848263291983	0.339096300392427
KLK14	15.579302501147	-0.109959983255281	0.222840907393876	0.222027061937222	0.339303006356922
LRRC6	17.739796171208	-0.118721122478719	0.220924037836026	0.222022288419073	0.339303006356922
LINC00518	9.6821411745555	0.091600103781091	0.222205218350322	0.222052926045035	0.339309243574996
TCF25	1163.9089318883	-0.073541149818375	0.0633103739571982	0.222081413494717	0.339319487788838
NRM	543.532470076839	-0.0977973413842581	0.0887314677989143	0.222271680493503	0.339576889667252
IGBP1	777.517979014135	0.0835522049820178	0.074108652213923	0.222327478461301	0.339628825339971
ANKRD29	40.74243071908	0.140483244700724	0.199405923023453	0.222582847661772	0.339985587176644
NCKAP5	126.403017711198	0.131253145105595	0.13867156404346	0.222616801727771	0.340004110257231
WDR96	86.7652336924117	0.138120063229829	0.157466635714831	0.222726957887498	0.340139002256231
