gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CHD3	4295.71465116858	0.455111054566366	0.0535321576684912	5.66723688289949e-19	5.76983979901473e-17
SERP1	4047.29400677431	0.458514722152358	0.0540660017101341	6.58962332117801e-19	6.66536119960973e-17
PLK2	1219.22439769335	0.733962272126457	0.0875276848249434	6.97996961869638e-19	7.01464430647958e-17
ANP32E	6811.10229430876	-0.581862523716996	0.069927453002171	1.1743438120521e-18	1.17261240771382e-16
HIST2H2BE	805.86137009858	0.892342172113082	0.106385260347617	1.32048570858892e-18	1.31014050208214e-16
E2F1	2180.87222626456	-0.583945776346533	0.0703728036705379	1.41589553093655e-18	1.39591168894928e-16
CNOT8	2119.4215631266	-0.55422429921004	0.0670555502919328	2.10692885355821e-18	2.06412772024379e-16
SPTAN1	6272.86525963218	0.472178854830798	0.0567091284763511	2.18305696473073e-18	2.12534239622566e-16
ANXA3	281.481342515195	-1.05638279023547	0.126462529183256	2.59017791036099e-18	2.50603734842815e-16
SLC44A2	1595.25694193181	-0.79693183777618	0.0965206692366644	2.61351674466644e-18	2.51300927973267e-16
HYOU1	3462.60277809583	0.548465088441939	0.066551677377835	2.65014555480662e-18	2.53259615381734e-16
M6PR	2211.48616249548	0.536683757905035	0.0651641090290169	2.95379686669466e-18	2.8055666946648e-16
FCGRT	580.629055157727	0.841365364076707	0.102242941717153	3.9859221361476e-18	3.76295206756189e-16
SLC3A2	5577.32063002368	0.544745048649488	0.0665707095126381	4.38879748047444e-18	4.11833122610544e-16
PPP1R10	4580.99363116517	0.614220069845213	0.0754479591535698	4.83905464022928e-18	4.51364994795518e-16
TBC1D1	1628.82506570814	-0.593251861218444	0.0728323378587739	4.90003156737103e-18	4.54332093600825e-16
TOB1	2164.11575669062	0.498317626055356	0.0608181446107232	5.40569207002487e-18	4.98251274406966e-16
WDR34	1053.06524779724	-0.615456576524471	0.0757652755362161	5.59031960479023e-18	5.12237696963632e-16
ADD2	1531.50440962552	-0.56078998867439	0.0691652343050639	7.53127317779846e-18	6.86050539710916e-16
FOXP2	746.792240674421	-0.715310378054064	0.0885090661514669	8.27364105389762e-18	7.4929364358467e-16
PCDH10	1097.33180091792	0.603089856230819	0.0747442795534515	8.97150163362207e-18	8.07798155762606e-16
KCTD2	1373.4454577001	0.629883916266932	0.0781392883964836	9.12165689216403e-18	8.16597985110569e-16
GOLIM4	1753.47588909485	0.564368004917764	0.069852160302172	9.36672911438732e-18	8.33745939513207e-16
LMNB1	6296.71127829468	0.416989079018179	0.0509245708173228	1.13981380772082e-17	1.0087999819811e-15
JUNB	773.387360701957	0.774056898570309	0.0963985015686224	1.52921450854999e-17	1.34579516382391e-15
FUBP1	3950.4822882904	0.449512799323266	0.0554017932223282	1.56045817729167e-17	1.36557623750968e-15
CPLX1	138.736597064946	1.33310984812236	0.166742319098533	1.67575364310406e-17	1.45828013958838e-15
JAG1	1043.97925499762	0.597547913919549	0.0747661532900309	1.69641832016928e-17	1.46806156518204e-15
FBXO21	1997.7939750831	0.507575577230806	0.0632813482347253	2.09131918240183e-17	1.7998054643245e-15
RAF1	4103.20092159365	0.466565137603631	0.0579173425702723	2.16437710052406e-17	1.85244517004743e-15
SULF2	1240.4810486755	0.593551617039542	0.0747268031408708	2.55472512127563e-17	2.17458760732845e-15
GRAMD1C	382.385241708615	-0.975218125203831	0.121032702741244	2.61670273519566e-17	2.21523796229037e-15
MAL2	1337.39058457164	-0.649140535622099	0.0820174158810464	2.94909486648044e-17	2.48313787757653e-15
C17orf104	649.15237733332	-0.819902471188996	0.103128799068085	3.49798415064506e-17	2.92946769433323e-15
FAM53C	5688.95833371262	0.493863649945218	0.0622040073690935	4.46947640915233e-17	3.72304994788053e-15
ZNF268	670.337394097368	0.729137615215478	0.0925918034693011	4.55448842166248e-17	3.77368436937428e-15
HTRA1	242.742389396271	1.06527540197719	0.133683397792103	5.91288229087807e-17	4.87327870079406e-15
ADAM9	1345.83432569461	0.623421585793841	0.0797419559465129	6.50736771270007e-17	5.33501404530153e-15
BRPF3	2152.32093524129	0.537000423892054	0.0685299620302404	7.68128599139809e-17	6.26447077947686e-15
PSAP	8092.27289819614	0.433763492780649	0.0547344422011636	8.36785208505828e-17	6.78885582963296e-15
C6orf115	1197.24834127575	-0.567315914955483	0.0726815448994885	8.41581143069019e-17	6.79238832413788e-15
ERAP2	418.986786223063	0.927503321951415	0.117583116591901	8.79000561130297e-17	7.05783079418899e-15
KBTBD2	1709.29141181833	-0.535250285311397	0.0684948630787179	9.20664981663301e-17	7.35446072788166e-15
AGPAT6	1382.01408628973	-0.526758611320899	0.0674897281949416	1.04383521540591e-16	8.27706202053176e-15
RNF149	924.374136218099	0.63062778251105	0.0813012117830715	1.04678771139806e-16	8.27706202053176e-15
DTL	3381.8770589199	0.470429161434058	0.0598856609655467	1.05481733927575e-16	8.28694306316314e-15
EMILIN2	259.887714136732	0.972524034516749	0.123404680613787	1.05867732526768e-16	8.28694306316314e-15
C6orf120	2639.72162804779	0.495364124671382	0.0632865447212789	1.08359876048897e-16	8.43960894606837e-15
PPM1D	1685.94265365152	0.581395719902706	0.0749370339148063	1.15559190004754e-16	8.95554976469676e-15
TXNDC12	1786.70681947055	0.497589044532555	0.0636680995181689	1.17206485130418e-16	9.03824464790356e-15
REEP3	1644.03868158399	0.568455569421196	0.0734662120047639	1.43078207081504e-16	1.09789617325546e-14
IRF6	242.206055689204	-1.14130929370269	0.145535898361201	1.46619222608001e-16	1.1195527600808e-14
STAG1	2313.26101041016	0.507311153845288	0.0654820988942625	1.87091135939765e-16	1.42161884123596e-14
ZNF184	764.115693253902	0.664276250717319	0.0865148779020035	1.91548399592015e-16	1.44842204875962e-14
FUT1	252.338760351509	-1.18786581356068	0.152584249181772	1.99597188892064e-16	1.50199295235347e-14
MAN2B1	989.646571909978	0.634776214771413	0.0830990668966662	2.61824610095697e-16	1.96078939974071e-14
GEMIN5	1891.8494495813	0.499044125894004	0.064746511784535	2.70959869841555e-16	2.01949372847938e-14
NEO1	3429.95034991048	0.466124619815678	0.060262111226609	2.83757138763604e-16	2.10480235739079e-14
CAPN2	3506.75726587152	0.402316216359947	0.0515279188121319	2.88850215225133e-16	2.1324264467118e-14
SLC30A1	502.599450873066	0.794356972086906	0.103727987038503	3.1182626339961e-16	2.28137479039757e-14
SNX10	1135.20268663588	-0.636602137183113	0.0835879728640601	3.11955338226028e-16	2.28137479039757e-14
COX7A2L	1871.55823883684	-0.486087869313917	0.0631604738633218	3.27157346648533e-16	2.38136915361878e-14
HLA-C	3859.85125686384	0.502514207209935	0.0655530261707226	3.66461474547295e-16	2.65505599489452e-14
ID2	2590.22082717134	0.455377597505828	0.0590876035343433	3.88059592283787e-16	2.79852049490951e-14
PLEKHH1	992.468293238397	0.618091792041592	0.08158053637907	4.33057899314458e-16	3.10863728000982e-14
HLA-B	1782.800769818	0.513219975960017	0.0672718547188428	4.52442560712536e-16	3.23288888450421e-14
MCU	980.89191364776	-0.619555524667814	0.0818548943141718	4.5768508376392e-16	3.25541577616008e-14
