	Mov10_kd_2	Mov10_kd_3	Mov10_oe_1	Mov10_oe_2	Mov10_oe_3	Irrel_kd_1	Irrel_kd_2	Irrel_kd_3
SCFD1	10.8829136100598	10.8465677248973	10.8547009826755	10.8264439517655	10.9727997596437	10.7981128161121	10.7722121255113	10.7645376461415
SCFD2	8.91569266176229	8.86737380684607	8.88178922403163	8.84378212413958	8.84855136970379	8.94394031211067	8.92332488527517	8.86839861808371
SCG2	6.68278589854046	6.66780731362691	7.05124078898083	6.91563770774029	7.03755024542594	6.5227073818527	6.5561862733708	6.54891617704517
SCG3	5.82736797423604	5.7630570240982	5.65068321690607	5.69381687585054	5.77294493014257	5.68197548628414	5.75358723895024	5.69402676585634
SCG5	4.75072686624341	4.67815103170114	4.68292365598846	4.6093730694931	4.64478032505471	4.64392435521636	4.61884832659762	4.65179732051605
SCGB1A1	-2.09065322613937	-2.08951563249224	-2.09006969325833	-2.08991541020227	-2.08430306534479	-2.08991897890661	-2.0895794305622	-2.08902134525449
SCGB1B2P	3.58060108511217	3.61373876525428	3.64828974843736	3.61213653154744	3.6287482397151	3.60426223697035	3.61950498014847	3.63631513547995
SCGB1C1	0	0	0	0	0	0	0	0
SCGB1D1	0	0	0	0	0	0	0	0
SCGB1D2	-0.488208790076848	-0.490889064408377	-0.492971165117064	-0.501075781994024	-0.487845514243292	-0.501078980997217	-0.491139191213917	-0.500211764817775
SCGB1D4	0	0	0	0	0	0	0	0
SCGB2A1	-2.0904848124287	-2.08947166678158	-2.08996511561089	-2.08982771047764	-2.08876619286093	-2.08983088878061	-2.0895284856088	-2.08509459238313
SCGB2A2	0	0	0	0	0	0	0	0
SCGB2B2	1.42930448056992	1.44196640717941	1.44346608285516	1.42012155039116	1.4522742076529	1.44557004524046	1.44118268056726	1.42602006564262
SCGB2B3P	0	0	0	0	0	0	0	0
SCGB3A1	-1.73148743695611	-1.7298299863331	-1.73063724151095	-1.72397196736582	-1.72223538285778	-1.73041765379018	-1.72992293881316	-1.72910981996067
SCGB3A2	-2.0904848124287	-2.08947166678158	-2.08996511561089	-2.08982771047764	-2.08876619286093	-2.08983088878061	-2.0895284856088	-2.08509459238313
SCGN	-1.10015394909749	-1.11350092607394	-1.11434995923129	-1.11424716938976	-1.10223799042339	-1.11424957890734	-1.11363877629942	-1.10288154650628
SCHIP1	2.75570424754921	2.79516381467149	2.80472748354237	2.8174841695517	2.79345921638283	2.79327697414397	2.82038985046737	2.81888976659442
SCIMP	-2.09006940467309	-2.08936221009625	-2.08970664659166	-2.08686273337749	-2.08886977612862	-2.08961295375815	-2.08940187069843	-2.08905493231317
SCIN	5.32571688810525	5.33541278492247	5.48422131868905	5.42810910418496	5.42153306286669	5.33442272761204	5.3001251815233	5.24163005145468
SCLT1	8.83585762172033	8.79024229276182	8.77451115959359	8.72342235851353	8.8652925303799	8.78405720086007	8.76438905876257	8.72953865980504
SCLY	4.38267517416622	4.37116246771006	4.3881183635896	4.336800156578	4.35817067235792	4.35821416695922	4.37464319085188	4.42507123992411
SCMH1	10.4781699350891	10.5248198232462	10.5684965421509	10.5601523089587	10.4987326082705	10.5205853066168	10.5263804844138	10.5408070265177
SCML1	11.8731665761791	11.9110371190067	11.9797030256267	11.9566545549726	12.0411487347928	12.0431266790912	12.0554115191913	12.0256944678158
SCML2	11.1570934465353	11.1037550229154	11.1202086368617	11.0867571734302	11.1563744455988	11.1979932302939	11.2265611090337	11.1451338189996
SCML4	1.47087362510912	1.46116602553792	1.46745880918475	1.47707857488244	1.50102881045224	1.50256777632169	1.51779993919556	1.49697161579296
SCN10A	-1.38754788461455	-1.39253877847882	-1.39345772686313	-1.39320183766512	-1.39122497635575	-1.38587615293739	-1.39264459202293	-1.38438736498341
SCN11A	3.59920985457236	3.58729389675723	3.55026782134435	3.63956462116747	3.58872973261811	3.57111675366273	3.62709055862257	3.62847784911747
SCN1A	0.716632323145166	0.715243120840901	0.712566812058704	0.730039050720881	0.707410979641617	0.730003091759051	0.73353298553367	0.717842920286295
SCN1B	5.90490777469002	5.85084341792413	5.98202122070983	6.02384623139139	5.92545307803336	5.82779665344057	5.77153187848319	5.77569612937516
SCN2A	6.26183846330833	6.37728760847463	6.22909500024276	6.25474924576124	6.20439175019871	6.53508339859362	6.59166370265673	6.43175375462216
SCN2B	2.78920615612944	2.8344067644523	2.77022290656875	2.79761744329658	2.80255440390432	2.86972343575509	2.85899447813936	2.85042832783816
SCN3A	3.90322115428082	3.90799482963058	4.02010810044468	3.94196094773605	3.97091331204109	4.05891793032979	4.05614111953747	4.02621320155721
SCN3B	7.3041830896369	7.291051297049	7.43073721627061	7.27200682919474	7.27581863962535	7.17320252272238	7.32916456531567	7.27413927941446
SCN4A	5.91024275777486	5.97909726834464	6.3404753485513	6.27365341378945	6.30619182712954	6.16696882915797	6.15322837960604	6.1870846827803
SCN4B	6.26446504480666	6.33461330249771	6.51487734223485	6.55631064378013	6.3850199231859	6.41224676142154	6.27334804051975	6.38616711321069
SCN5A	8.03607355782929	8.11280333372953	8.11673802563532	8.17346243847274	8.10691074589052	8.05082443878442	8.08660102921774	8.03314514022541
SCN7A	0.0204940575520356	-0.00429533895100063	0.00307071125044544	0.00367028350516227	0.00885877954750993	-0.00480137208013027	0.0143704811825744	-0.003629072783656
SCN8A	8.07326439849443	8.07263946880533	8.22032746769118	8.10262750896908	8.10362297774973	8.01147930227623	7.97226408638439	8.01628501067338
SCN9A	8.09316290821543	8.14626842770656	7.91489711301932	8.04368792012442	8.07880502065747	8.06467560774645	8.09830342911384	8.12562654154615
SCNM1	6.60262512002789	6.57599676726896	6.63336113638676	6.59894317184661	6.58642565223671	6.50767465237756	6.5683501464393	6.60340621736261
SCNN1A	3.83279907715006	3.8574442852571	3.91535485024521	3.96101767870549	3.91432655402161	3.88756042268521	3.8807320612123	3.9577536381497
SCNN1B	0.836659329193005	0.842094560141867	0.855361507005502	0.865271127277307	0.846537154879457	0.856895100775302	0.841757307295554	0.844816928921018
SCNN1D	7.09301643769162	7.18077930085007	7.19858601719844	7.16331259582564	7.1830021325184	7.13192201656932	7.18067493438769	7.20188656144993
SCNN1G	2.13993659555334	2.10401071929453	2.08588914096646	2.07169903330533	2.08538647179219	2.08821382447366	2.11176539595161	2.07079897811816
SCO1	10.3351012867357	10.3378012626699	10.2840933786101	10.3051248285484	10.298757653501	10.2515697612223	10.2552890212004	10.3073947897963
SCO2	8.49851817236488	8.50211306421451	8.26848165424653	8.32844440642615	8.29601365156015	8.40194851070352	8.33296779094002	8.41133351862586
SCOC	11.3862928289844	11.3920282582943	11.5004881136877	11.4803288309691	11.6434417656234	11.5209692189975	11.5283559507948	11.4551708505085
SCP2	11.4356020145211	11.4288167110177	11.529679812794	11.4702554328866	11.5620806878163	11.5770894952725	11.5501691219686	11.5341394986665
SCPEP1	10.4228920414902	10.375650861852	10.3184408940155	10.2805661722862	10.3037653308911	10.3538309279957	10.3371504853852	10.3545479565722
SCRG1	0	0	0	0	0	0	0	0
SCRIB	11.5623470813054	11.5273951952586	11.2200157536403	11.3170633047508	11.1711272818698	11.3798588394891	11.3397567623586	11.3863197684255
SCRN1	11.8946280359962	11.919222509388	11.9742023871197	11.9729748214886	12.0177519073988	11.8933938948595	11.9037057855147	11.9333238638679
SCRN2	8.61979249758763	8.65072919650885	8.92246027614359	9.01074854377671	8.94151035847631	8.77501705355398	8.75120352498877	8.83110703177626
SCRN3	9.87249429101424	9.86375860819578	9.8661623499853	9.83880519166715	9.91489144249414	9.89377293348554	9.87391963963254	9.82369584313328
SCRT1	5.01171266458919	4.98764546630584	5.45890942142771	5.5204637414336	5.29399557505826	4.92701523395565	4.96583178866652	4.95514045044547
SCRT2	-1.01946318104421	-1.00991335322656	-1.00387264606958	-1.01909302759153	-1.01705588584647	-1.01101835241544	-1.01874082861622	-1.0176422056327
SCT	-1.00257970082604	-1.00176387081633	-0.994630832560281	-0.9941436449421	-1.00019548530429	-0.994155096140535	-0.993137895601751	-1.0007852014823
SCTR	-2.090067993045	-2.08936183422261	-2.08970576625766	-2.08960999538072	-2.08887012147186	-2.08686823349338	-2.08940143673803	-2.08905500647738
SCUBE1	6.27650357875775	6.31139955868846	6.53410776171739	6.52945314568762	6.40971935521888	6.17343487608328	6.1073520125569	6.16537587108921
SCUBE2	4.67333067713305	4.71599093399918	4.82019040548219	4.78064612773511	4.79166972488966	4.68492367776385	4.71095029297515	4.80926788101625
SCUBE3	7.2577897268631	7.31172400625747	7.52915783195183	7.50934940289173	7.41411714648553	7.09332131950735	7.10153588951233	7.11429626066118
SCXA	0	0	0	0	0	0	0	0
SCXB	0	0	0	0	0	0	0	0
SCYL1	10.6378555893634	10.727841004203	10.6074306618426	10.67599544029	10.4973948027762	10.7647527417192	10.7189882957972	10.7552061708482
SCYL2	10.8530938711921	10.7730057223549	10.6439395555845	10.5901188971972	10.6782610643046	10.6848649772745	10.6943609086615	10.6756494974141
SCYL3	8.76075460079907	8.81262802573801	8.72108771221001	8.68137881055323	8.71024074968718	8.59441346330389	8.58118145187593	8.61515191703241
SDAD1	10.1028745827615	10.0576732513335	9.79324737111641	9.73587703651262	9.74097592166739	9.95582335603405	9.96396002308289	9.89430772182414
SDC1	9.32938524903012	9.39232631945026	9.46707215294871	9.46862223946611	9.42102999833891	9.26733504125473	9.28174182962099	9.29383022930919
SDC2	10.1853375244005	10.2094432406448	10.3242937309367	10.3246021700025	10.3965877826061	10.342856707357	10.3600388114596	10.3496824824012
SDC3	10.1038953622032	10.1604019696131	10.3143279724548	10.2519669978312	10.2067014624885	10.0976271194272	10.1342889450598	10.1672902886322
SDC4	9.39598932174544	9.51112020299361	9.87561043471294	9.83277911229667	9.91878314787214	9.69989907586125	9.58006183804414	9.67336205614707
SDC4P	0	0	0	0	0	0	0	0
SDCBP	10.7535360952061	10.7748145376344	11.0222532829831	11.0237429261955	11.1334192473568	10.9026461898843	10.855354949837	10.8632517855326
SDCBP2	1.09793006459564	1.10384173128009	1.14047556135631	1.11008634925079	1.10867256094766	1.11005748415589	1.1314700199369	1.1068020936119
SDCCAG3	10.7082604770922	10.6619480776071	10.6247158938301	10.6738106632069	10.6056338705461	10.6756133021375	10.6462950639913	10.6807010775692
SDCCAG8	9.09023526962562	9.19662013685092	9.2072212581814	9.21730476967758	9.30163943921583	9.09681631218588	9.11680976236734	9.11271865067996
SDF2	9.48525512331372	9.47118505076264	9.34018243610542	9.33079167074004	9.25413449577171	9.41353204464943	9.36499939626195	9.39723460186982
SDF2L1	8.8859656199184	8.87726617954841	8.90861388111469	8.89973535357704	8.85556783580146	8.90804544851057	8.90459343738484	8.85171108417407
SDF4	11.4287636719973	11.3595658469	11.1773751382019	11.2068418129058	11.1709789911091	11.2658781406848	11.2457778062846	11.224284015323
SDHA	12.0704447056135	12.081151314719	11.9110028014629	11.9171652439434	11.8810117530374	11.9642022278564	11.9183165794115	11.9319576245234
SDHAF1	8.70969777578045	8.75281935141058	8.76225619644932	8.89659646276606	8.80120897352208	8.80167288686047	8.83105776300628	8.76163944168669
SDHAF2	9.56697016377234	9.48665779125643	9.33312352692927	9.32744253347384	9.31737601053591	9.35720133518993	9.35013831880162	9.33516108472641
SDHAP1	7.65381031573926	7.73875659962121	7.64572891931303	7.68599431505725	7.60412685741898	7.56329092894163	7.51155137135462	7.61203584677729
SDHAP2	6.88495254936351	6.86783792288375	6.83692691154791	6.73172573548745	6.71825066695095	6.82272609666301	6.79715609253123	6.87869520221644
SDHAP3	8.00138753344903	7.91594767758755	7.84577051430039	7.92229271769806	7.8540698634656	7.94676057847648	8.0079498623944	7.94545442983109
SDHB	11.5863708164106	11.5499277459162	11.5070837538772	11.5365962359493	11.4756523422674	11.5034638201036	11.455533290743	11.4765001416395
SDHC	10.3797677487134	10.2781693828011	10.3224600322179	10.2879587029025	10.2771629890439	10.4111260659571	10.3727748255075	10.4224411726856
SDHD	10.7379887441799	10.7202789629239	10.6727044573558	10.6452647991628	10.74288904634	10.6665121603626	10.6628709714431	10.647117596776
SDK1	9.19523515067455	9.2658709736843	9.25341907297708	9.20200354693768	9.23919030706498	9.05586412330955	9.09017065256487	9.12150271385111
SDK2	9.64126680608016	9.71665057151566	9.70661107984305	9.71744163354996	9.60830360987412	9.40118171697019	9.39824863528603	9.42310487678097
SDPR	0.736009057959634	0.741287436737414	0.738562608712725	0.772820410197262	0.7456013533775	0.764499083198926	0.731447493634479	0.743931015097067
SDR16C5	0.0495907418791007	0.0509506942151581	0.0740455486906894	0.0588484747850844	0.0520679688422237	0.0754262104287808	0.0694978111534684	0.0516348245469096
SDR39U1	9.72931725969179	9.76302487448047	9.83531457197496	9.87742996686377	9.72750368789533	9.86870876784125	9.83414442907979	9.88864351436946
SDR42E1	-1.72592389372957	-1.72947286966383	-1.73007184676455	-1.72990505636309	-1.72861652408444	-1.72990891437346	-1.72476304820334	-1.72893851178341
SDR9C7	0.258174013466868	0.256168097118813	0.253760667856548	0.279791592761648	0.259976955246317	0.245795209026597	0.246315567188503	0.258502576034007
SDS	-0.327962197248194	-0.34003617166962	-0.32457468244498	-0.331982087184838	-0.339177477716096	-0.340435439743514	-0.330702323520482	-0.328416265407732
SDSL	7.6675410041602	7.6295837555786	7.58621678329624	7.61132153923099	7.39569569327378	7.68215698887493	7.7568523652493	7.71566942984766
SEBOX	0	0	0	0	0	0	0	0
SEC1	3.35985770465901	3.33698247789326	3.37241399004998	3.37177673721906	3.38572666734628	3.37925226943917	3.34380309732324	3.33231222447046
SEC11A	11.6208668760428	11.6201674276801	11.4031436155276	11.4494075287249	11.4523567473416	11.4710461130829	11.4967956341597	11.4763736191657
SEC11C	9.66334726881507	9.59356733816385	9.42827887598509	9.44904437525997	9.55566134448269	9.57815134738763	9.58458895815592	9.53473797094921
SEC13	11.596703465	11.6193422685315	11.4936344491056	11.5295699823815	11.4218311806427	11.5955642357176	11.5250572660173	11.6071512495369
SEC14L1	11.1253139049108	11.0778441002458	11.0140616936126	11.0388320066548	10.9930121940654	11.027126265126	11.0397227478281	11.0594246423235
SEC14L2	7.22200797785702	7.14609578879381	7.46900491015374	7.56063819383787	7.48404513696203	7.22562222933277	7.31469854459331	7.2938170846004
SEC14L3	0	0	0	0	0	0	0	0
SEC14L4	-2.09006940467309	-2.08936221009625	-2.08970664659166	-2.08686273337749	-2.08886977612862	-2.08961295375815	-2.08940187069843	-2.08905493231317
SEC14L5	3.06436663288529	3.11068167499054	3.03392952562101	3.06194295763902	3.05955986809492	3.06974306188903	3.04658870565672	3.07272148732228
SEC14L6	0	0	0	0	0	0	0	0
SEC16A	12.0740639673332	12.0532735000368	11.8321854535997	11.8103154959123	11.8074555912191	11.8948859596743	11.9162700536537	11.9432815916011
SEC16B	3.80911512443516	3.82936025461378	3.94499886089653	3.91147293548916	3.86760343445882	3.91876133601572	3.98776117901201	4.01361282957569
SEC22A	9.70084451579894	9.68497371921688	9.7405593034296	9.75522990167188	9.83152793037143	9.6950997865652	9.71248000303147	9.63981733488506
SEC22B	11.1170707578095	11.1068474015292	11.138605452662	11.1132159654632	11.2055190973611	11.1702320188133	11.1724867737042	11.1740419228458
SEC22C	11.0170042284431	10.9806144308395	11.0010477548124	10.970023109682	11.0142649905869	11.0924475451397	11.038262945638	11.0541932835807
SEC23A	12.1261578039796	12.112793235575	11.9211013886213	11.9030980124097	12.002701650143	11.9440330195353	11.9782547880285	11.9394701478719
SEC23B	11.5127484976971	11.4521972286883	11.3483867878728	11.3196715143199	11.2962208858544	11.3210118648359	11.3696218585592	11.3751504769223
SEC23IP	11.4418929554322	11.3721075606431	11.1948475912174	11.1740776542777	11.2766715132088	11.2368946028477	11.229767358147	11.1528866245336
SEC24A	11.5568721650378	11.5210393955205	11.4054623964089	11.3893310750519	11.5039740005892	11.406902797722	11.3900916534636	11.357835674137
SEC24B	11.1026014841949	11.0690570004216	10.9942106191772	11.023650152024	10.9994345142162	10.9615276841145	11.0100084000523	11.007612415466
SEC24C	11.8820658918931	11.8726685950774	11.6587074959606	11.6794586912006	11.6227401071981	11.8602587474983	11.8077924552878	11.8146933939184
SEC24D	9.94209935024222	9.9548674488754	10.1438157506922	10.1229450429177	10.2478076518878	9.89187909784652	9.91644130165936	9.85201740619273
SEC31A	12.0402813176287	12.0161202838586	11.786180965189	11.7596811154597	11.7897985726302	11.8580114541863	11.9014843435592	11.8819475104848
SEC31B	8.28304874486836	8.48307640044559	8.57016690599033	8.55716017807075	8.55767518161173	8.29041048358187	8.28449055296737	8.38869452121274
SEC61A1	13.1636884401456	13.1646356218679	12.9151343457014	12.8999364822693	12.869848433243	13.0584856557579	13.0442538031701	13.0544542136437
SEC61A2	9.5852249121125	9.59956686944543	9.57117935520774	9.52062054746416	9.57428141313794	10.0720369377817	10.0715447265219	10.0446528004953
SEC61B	9.89037610579214	9.83087516842683	9.73777053471949	9.78168574307166	9.90098623160737	9.83677548242693	9.81549651339262	9.86434767715564
SEC61G	10.4408049714702	10.4678420927348	10.5026922638462	10.4322430488539	10.4003219514653	10.4695087782236	10.4095123283848	10.4655514701218
SEC62	11.8898405550278	11.8753430123762	11.7900511150404	11.742732059694	11.9078871326376	11.7427237677247	11.7600467437746	11.6905204934516
SEC63	11.8293746729025	11.8541202907806	11.8674634912348	11.831988731295	11.9273561288318	11.7780956859203	11.8138925851881	11.7591544946032
