	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YOR381W-A	7.8690073945077	8.30882242008745	6.1462362593259	4.51463402806096	5.28706764409044	11.5573594738387
YOR382W	4531.42411532293	3285.54577982887	1887.91890432294	8215.73100426533	1414.29059479419	1890.07278779855
YOR383C	3188.07213868912	2451.1026139258	1479.19419307777	4587.77109931554	3565.24594799832	3330.29758376923
YOR384W	276.539402721271	232.647027762449	284.775613348767	491.192182253032	322.511126289517	481.852987293892
YOR385W	1971.74842428093	2344.2748970961	1537.58343754136	2446.93164320904	2453.19938685796	1584.24727556774
YOR386W	433.919550611424	408.319273215726	452.772737770341	847.848270469848	1009.82992002127	1169.96038981321
YOR387C	57.3313395885561	58.1617569406121	36.8774175559554	129.118533202543	363.045311560877	240.926493646946
YOR388C	15.7380147890154	9.49579705152851	4.0974908395506	3507.87063980336	3989.09253746624	488.076180856729
YOR389W	229.325358354224	179.233169347601	115.754116217304	1146.71704312748	733.140046647208	416.064941058195
YOR390W	101.172952215099	90.2100719895209	100.38852556899	84.875119727546	80.1871926020384	66.6770738875312
YOR391C	29.2277417510286	27.3004165231445	14.3412179384271	810.828271439748	882.059118622422	358.278143689001
YOR392W	13.4897269620132	10.6827716829696	9.21935438898885	83.0692661163216	58.1577440849948	66.6770738875312
YOR393W	0	0	0	0	5.28706764409044	0
YOR394W	0	0	0	0	0	0
YOR394C-A	0	0	0	1.80585361122438	1.76235588136348	0
YOR396W	0	1.18697463144106	0	0	0	0
YOR396C-A	0	0	0	0	0	0
YGL263W	0	0	90.1447984701132	0	0	5.3341659110025
YGL262W	0	0	5.12186354943825	0	0	5.3341659110025
YGL261C	0	4.74789852576426	0	9.02926805612191	7.04942352545392	3.556110607335
YGL260W	0	0	0	0	0	0
YGL259W	11.241439135011	8.30882242008745	33.8042994262925	11.7380484729585	15.8612029322713	63.1209632801962
YGL258W-A	15.7380147890154	11.8697463144106	35.8530448460678	14.4468288897951	36.1282955679513	64.00999093203
YGL258W	64.0762030695627	79.5273003065513	49.1698900746072	94.8073145892801	102.216641119082	28.44888485868
YGL257C	1362.46242316333	1471.84854298692	1526.3153377326	816.245832273421	803.634281901747	928.144868514435
YGL256W	1369.20728664434	1354.33805447425	954.71536561529	491.192182253032	396.530073306783	460.516323649882
YGL255W	15187.1842713999	12678.076038422	4258.31735500296	1636.10337176929	311.936991001336	413.397858102694
YGL254W	360.850196233853	328.791972909175	344.18923052225	784.643394076994	467.024308561322	394.728277414185
YGL253W	15760.4976672854	14275.7438923417	19455.9108788961	11615.2504273952	4511.63105629051	4312.67313904552
YGL252C	2297.75015919625	1905.09428346291	2141.96333637508	2068.60531165753	2337.76507662866	2250.12898679122
YGL251C	363.098484060855	314.548277331882	123.949097896406	446.948768778035	365.688845382922	290.712042149636
YGL250W	358.601908406851	421.375994161578	470.187073838431	1015.79265631372	1464.51773741305	1085.50276288901
YGL249W	12.3655830485121	16.6176448401749	19.4630814878654	29.7965845852023	25.5541602797705	35.56110607335
RME3	0	0	0	0	0	0
YGL248W	1296.13793226677	1077.77296534849	1327.58703201439	3048.28089574676	4516.9181239346	3576.55824332718
YGL247W	535.092502826524	676.575539921407	735.499605699333	349.432673771918	585.983330553357	460.516323649882
YGL246C	1507.47698800497	1772.15312474151	1608.26515452361	1043.78338728769	674.982302562213	1010.82444013497
YGL245W	6886.50561410774	5854.15888226733	6995.44123582276	4281.67891221301	3785.54043316876	5036.34164763819
YGL244W	2763.1457393857	2330.03120151881	2299.71673369777	1963.86580220652	2170.34126789913	2331.03050310809
YGL243W	855.473518174337	936.522984207	923.98418431866	567.038033924456	549.855034985406	697.886706689494
YGL242C	981.37763648646	989.936842621848	923.98418431866	1489.82922926012	1619.60505497304	1946.08152986408
YGL241W	875.708108617357	903.28769452665	673.012870396186	734.982419768324	644.141074638352	667.659766527146
YGL240W	71.9452104640704	62.9096554663764	56.3404990438208	125.506825980095	44.058897034087	72.9002674503675
YGL239C	6.7448634810066	5.93487315720532	1.02437270988765	5.41756083367315	4.4058897034087	8.8902765183375
YGL238W	1671.60199937614	1685.50397664631	1823.38342360002	1505.17898495552	1267.13387870034	1269.53148681859
YGL237C	386.705506244378	305.052480280353	396.432238726521	422.569745026505	917.306236249691	870.358071145241
YGL236C	551.95466152904	573.308746986034	436.382774412139	641.980958790268	577.17155114654	359.167171340835
YGL235W	1.1241439135011	0	0	0	0	0
YGL234W	2120.13542086307	1952.57326872055	2014.94112034901	815.342905467809	656.477565807896	722.779480940839
YGL233W	879.08054035786	1021.98515767076	1043.83579137552	1272.22386910758	1425.74590802306	1208.18857884207
YGL232W	1399.55917230887	1546.62794476771	1485.34042933709	1078.99753270657	1015.99816560605	1317.53898001762
YGL231C	3083.52675473352	3773.39235335114	2344.78913293283	2980.56138532584	2804.78938518998	2601.29490926555
YGL230C	46.0899004535451	55.78780767773	64.535480722922	69.5253640321387	59.0389220256766	50.6745761545237
YGL229C	204.5941922572	200.59871271354	323.701776324497	235.663896264782	484.647867374957	489.854236160396
YGL228W	2621.50360628456	2095.01022449348	2656.19843673868	2120.07213957742	2104.252922348	2299.91453529391
YGL227W	586.803122847574	530.577660254156	900.423611991244	1250.55362577288	1645.15921525281	1639.36698998143
YGL226C-A	1839.0994424878	1716.36531706378	1690.21497131462	1050.10387492698	848.574356876516	965.484029891452
YGL226W	545.209798048033	512.77304078254	541.893163530567	741.302907407609	1071.512375869	721.001425637171
tV(AAC)G3	19.1104465295187	22.5525179973802	27.6580631669666	0.902926805612191	8.8117794068174	10.668331822005
YGL225W	2409.04040663286	2151.98500680265	2413.4221044953	1860.93214636673	1219.55026990353	1132.6212284362
YGL224C	2359.57807443881	1878.9808415712	1493.53541101619	867.712660193316	822.139018656064	968.151112846954
YGL223C	991.49493170797	1102.69943260875	1054.07951847439	854.168758109133	674.982302562213	731.669757459176
YGL222C	188.856177468185	155.493676718779	301.165576706969	218.50828695815	252.016891034978	336.941480044991
YGL221C	3216.17573652665	2797.69920630659	2163.47516328272	3083.49504116563	2608.28670441795	2514.17019938584
YGL220W	2247.1636830887	2904.52692313628	1702.50744383327	1785.0862946953	1768.52412694825	1855.40070937704
YGL219C	913.929001676394	771.533510436692	665.842261426973	1329.10825786115	1657.49570642235	1046.38554620832
YGL218W	0	0	1.02437270988765	0	0	0
YGL217C	1.1241439135011	0	0	0.902926805612191	1.76235588136348	1.7780553036675
YGL216W	301.270568818295	153.119727455897	224.337623465395	239.275603487231	359.52059979815	314.715788749147
YGL215W	1026.3433930265	1192.90950459827	1093.00568145012	1046.49216770453	994.849895029684	1121.06386896236
YGL214W	8.9931513080088	13.0567209458517	11.2680998087642	9.9321948617341	9.69295734749914	8.8902765183375
YGL213C	701.465802024686	503.277243731011	700.670933563153	372.908770717835	434.420724756098	560.976448307096
YGL212W	257.428956191752	213.655433659392	264.288159151014	334.082918076511	298.71932189111	395.617305066019
YGL211W	1437.78006536791	1442.17417720089	1179.05298908069	935.43217061423	725.209445181072	812.571273776047
YGL210W	1318.62081053679	1147.80446860351	1031.54331885686	585.0965700367	731.377690765844	560.087420655262
YGL209W	1660.36056024112	1515.76660435024	3569.93889395846	5096.11889087521	2558.05956179909	2220.79107428071
YGL208W	415.933247995407	366.775161115289	436.382774412139	1147.6199699331	1686.57457846485	1751.38447411249
YGL207W	2316.86060572577	2051.09216313016	2625.46725544205	2408.10579056771	2234.66725756889	2067.8783181653
YGL206C	1355.71755968233	1723.48716485243	1781.38414249462	2128.19848082793	2430.28876040024	1845.62140520686
YGL205W	94.4280887340924	60.5357062034943	80.9254440811244	294.354138629574	357.758243916786	785.900444221035
tH(GUG)G1	6.7448634810066	9.49579705152851	9.21935438898885	3.61170722244876	1.76235588136348	3.556110607335
YGL204C	260.801387932255	307.426429543236	279.653749799329	209.479018902028	211.482705763618	278.265655023964
YGL203C	1450.14564841642	1268.8758810105	1445.38989365147	1198.18387104738	1203.68906697126	1369.10258382397
tK(UUU)G1	4.4965756540044	0	4.0974908395506	1.80585361122438	0	3.556110607335
YGL202W	7308.05958167065	6934.3057968787	6133.94378680725	2690.72188072433	2631.19733087568	3631.67795774087
YGL201C	884.701259925365	677.762514552848	815.400677070569	679.90388462598	591.270398197448	701.442817296829
tK(CUU)G1	2.2482878270022	0	1.02437270988765	0	0	0
YGL200C	6975.31298327432	7726.01787604989	6767.00612151782	4022.53891900231	3805.80752580444	4342.90007920787
YGL199C	0	0	0	0.902926805612191	0.88117794068174	0
YGL198W	419.30567973591	416.628095635814	331.896758003599	338.597552104572	604.488067307674	616.985190372622
YGL197W	569.940964145058	428.497841950224	612.574880512815	878.547781860662	1111.16538319967	1240.19357430808
YGL196W	2042.5694908315	2269.49549531531	2191.13322644968	6950.73054960265	3217.18066142903	2433.26868306897
YGL195W	2501.22020753995	2861.79583640441	2920.48659588969	1754.38678330449	1576.42733587963	1500.67867629537
YGL194C-A	249.559948797244	377.457932798258	311.409303805846	383.743892385181	400.935963010192	464.072434257217
YGL194C	315.884439693809	276.565089125768	429.212165442925	472.230719335176	504.033782069955	463.183406605384
RME2	4.4965756540044	2.37394926288213	4.0974908395506	3.61170722244876	4.4058897034087	0.88902765183375
YGL193C	0	0	0	0	0	0
YGL192W	0	0	0	0	0	0
YGL191W	5851.16906977322	6571.09155965773	3326.1381890052	7469.91346282966	7116.39304894573	6485.45672012721
YGL190C	1128.6404891551	1213.08807333277	1517.09598334361	1314.66142897135	1750.90056813462	1767.38697184549
YGL189C	11443.7850394412	8908.24460896519	9195.79381666143	4844.20231210941	4272.83183436576	5564.42407282744
YGL188C-A	55.0830517615539	60.5357062034943	47.1211446548319	84.875119727546	42.2965411527235	42.67332728802
YGL188C	473.264587583963	680.13646381573	242.776332243373	533.629742116805	568.359771739722	349.387867170664
YGL187C	4957.47465853985	6023.8962545634	2485.12819418744	5462.70717395376	4255.20827555212	4104.64066851642
YGL186C	2184.21162393264	1924.08587756596	1762.94543371665	1711.0462966351	1398.42939186192	1442.89187892618
YGL185C	519.354488037508	575.682696248916	738.572723828996	1357.09898883512	1447.7753565401	1674.03906840295
YGL184C	154.007716149651	118.697463144106	187.46020590944	74.0399980601997	103.097819059764	111.128456479219
YGL183C	16.8621587025165	16.6176448401749	34.8286721361801	52.3697547255071	63.4448117290853	72.0112397985337
YGL182C	7.8690073945077	8.30882242008745	14.3412179384271	10.8351216673463	0.88117794068174	15.1134700811737
YGL181W	1120.7714817606	881.922151160711	1164.71177114226	1634.29751815807	1875.14665777074	2308.80481181225
YGL180W	134.897269620132	138.876031878604	276.580631669666	313.31560154743	393.886539484738	325.384120571152
YGL179C	1319.74495445029	1564.43256423932	2133.76835469598	3302.00332812378	938.454506826053	1027.71596551981
YGL178W	293.401561423787	261.134418917034	426.139047313262	286.227797379065	237.91804398407	261.374129639122
YGL177W	12.3655830485121	5.93487315720532	13.3168452285395	21.6702433346926	13.2176691102261	12.4463871256725
YGL176C	393.450369725385	365.588186483848	421.017183763824	375.617551134672	382.431226255875	392.950222110517
YGL175C	49.4623321940484	37.9831882061141	34.8286721361801	59.5931691704046	73.1377690765844	69.3441568430325
YGL174W	270.918683153765	174.485270821836	178.240851520451	229.343408625497	293.432254247019	296.935235712472
YGL173C	2025.70733212898	1681.94305275199	2038.50169267642	2896.58919240391	2659.39502497749	2731.09294643328
YGL172W	1726.68505113769	1708.05649464369	1898.16263142182	1446.48874259073	1608.14974174418	1938.96930864941
YGL171W	1264.66190268874	1088.45573703146	918.862320769222	341.306332521408	101.3354631784	114.684567086554
YGL170C	59.5796274155583	52.2268837834068	47.1211446548319	46.0492670862217	51.9894985002227	24.892774251345
tK(CUU)G2	0	0	0	0	0	0
YGL169W	1079.17815696106	820.199470325775	744.718960088322	591.417057675985	268.759271907931	264.041212594624
YGL168W	100.048808301598	153.119727455897	119.851607056855	85.7780465331582	257.303958679068	100.460124657214
YGL167C	1116.27490610659	1265.31495711617	1378.80566750878	1165.67850604534	1398.42939186192	1201.0763576274
YGL166W	278.787690548273	424.936918055901	351.359839491464	544.464863784151	607.131601129719	507.634789197071
YGL165C	32.6001734915319	51.0399091519658	40.974908395506	48.7580475030583	116.31548816999	69.3441568430325
YGL164C	635.141311128121	445.115486790399	460.967719449443	735.885346573936	1093.54182438604	1036.60624203815
YGL163C	495.747465853985	403.571374689962	499.893882425173	822.566319912706	800.10957013902	583.20213960294
YGL162W	191.104465295187	161.428549875985	244.825077663148	54.1756083367315	79.3060146613566	107.572345871884
YGL161C	2946.38119728638	3401.86929371009	2660.29592757823	1969.28336304019	2976.61908362292	3241.39481858585
YGL160W	1155.61994307913	966.197349993026	871.74117611439	1510.5965457892	1854.87956513506	1436.66868536334
YGL159W	762.169573353746	873.613328740623	799.010713712367	1009.47216867443	880.296762741058	893.472790092919
tL(CAA)G1	1.1241439135011	1.18697463144106	6.1462362593259	3.61170722244876	1.76235588136348	3.556110607335
YGL158W	15.7380147890154	29.6743657860266	308.336185676183	24.3790237515292	37.8906514493148	35.56110607335
YGL157W	2533.82038103148	2686.12359095113	2906.14537795126	4836.0759708589	4447.30506662074	4355.34646633354
YGL156W	658.748333311644	642.153275609616	455.845855900004	6519.13153652002	8308.62680268813	6333.43299166363
YGL155W	785.776595537269	572.121772354593	780.572004934389	522.794620449459	553.379746748133	545.862978225922
YGL154C	557.575381096545	619.600757612235	580.819326506298	661.845348513736	913.781524486964	851.688490456732
YGL153W	427.174687130418	388.140704481228	471.211446548319	424.37559863773	531.350298231089	730.780729807342
YGL152C	0	1.18697463144106	2.0487454197753	0	1.76235588136348	1.7780553036675
YGL151W	1015.10195389149	1132.37379839478	999.787764850347	955.296560337698	1139.36307730149	1090.83692880001
YGL150C	1092.66788392307	1029.1070054594	1279.44151464968	1534.07264273511	1592.2885388119	1483.78715091053
YGL149W	22.482878270022	22.5525179973802	40.974908395506	12.6409752785707	20.26709263568	25.7818019031787
YGL148W	10905.3201048742	9202.61431756257	9274.67051532278	2972.43504407533	2361.55688102706	2911.56555975553
YGL147C	24890.7945327414	29933.1262556808	24275.5844789175	3367.91698493347	1268.01505664102	3619.2315706152
YGL146C	39.3450369725385	33.2352896803498	85.022934920675	103.836582645402	126.008445517489	187.584834536921
YGL145W	1008.35709041049	905.661643789532	985.446546911919	840.62485602495	650.309320223124	701.442817296829
YGL144C	365.346771887857	372.710034272494	418.968438344049	669.068762958634	595.676287900856	380.503834984845
YGL143C	906.059994281886	1070.65111755984	762.133296156412	2743.09163544984	2054.90695766982	1168.18233450955
YGL142C	943.156743427423	1170.35698660089	808.230068101356	766.58485796475	906.73210096151	733.447812762844
YGL141W	711.583097246196	803.5818254856	719.10964234113	1845.58239067132	1985.29390035596	1839.39821164403
YGL140C	969.012053437948	829.695267377304	899.399239281357	831.595587968828	818.614306893337	763.674752925191
YGL139W	698.093370284183	712.184778864638	693.500324593939	358.46194182804	408.866564476327	360.945226644502
YGL138C	0	4.74789852576426	2.0487454197753	0	0	0
YGL137W	3546.67404709597	3372.19492792406	3890.5675521533	3624.34819772734	2883.21422191065	3314.29508603622
YGL136C	830.742352077313	817.825521062893	767.25515970585	1021.21021714739	1172.8478390474	1078.39054167434
YGL135W	19168.9020130208	21102.0349977592	18184.6643459256	6356.60471150983	2951.06492334315	5081.68205788171
