	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YPR144C	9.34364570088467	8.9467754993729	8.74874499512968	8.5951368662398	7.55951815228604	7.96987076572125
snR45	4.44226060216129	4.85403540991998	4.70336424081483	3.76135680658932	3.88548850234329	4.14568371074854
YPR145W	14.2965141181043	14.1900313691077	13.9382301232079	12.7802822095999	12.5109081801419	12.9621136913239
YPR145C-A	8.40285101928613	8.6900787914393	7.95782168266261	9.42838347807777	9.81914102190477	9.24747836712925
YPR146C	7.24881307229109	7.25232069159128	7.34157421237643	7.44045340413424	7.71562637996191	7.49245140596494
YPR147C	10.1458790226239	10.2426179405898	10.3437419208167	10.6098705122047	10.4600759391806	10.4877008263198
YPR148C	12.2333822729144	12.3261389268111	12.2457460463017	12.6611120000932	12.7070665015164	12.6928927882679
YPR149W	12.9341102871185	12.8344240890493	12.8601603429779	12.2386234074148	12.5281759240167	12.5061792127124
YPR150W	3.90895021078178	3.97613976145947	3.59256361058969	3.40047880736171	3.34333398853339	3.24604958383581
YPR151C	6.3987877636033	6.52864449387267	5.840210244834	7.66760703175758	7.61664836661324	6.30813618276007
YPR152C	8.39550094718795	8.44281979779506	8.72909290917885	8.29691881529064	8.39568984197882	8.64276747149573
YPR153W	5.46352243226575	5.51981106853398	5.82152651254526	5.62315026849713	5.8356765098728	5.89528064392357
YPR154W	9.31477777089029	9.34209742933488	9.47072090406644	10.2354337679813	10.5800040618994	10.146880483758
YPR155C	9.314503082066	9.3741796149129	9.47138653364008	9.95335259152266	10.3350354258743	10.1977061103585
YPR156C	11.7736765769051	11.6765710156025	11.6462868229988	12.5109373030266	10.9863202120837	11.1107248633333
YPR157W	10.8544381590096	11.0091626363727	10.8510389663946	11.520845089566	8.84630946677284	9.21535324697606
YPR158W	10.8087861337285	11.0203099772524	10.9194728880135	10.4596239821461	11.0591043922177	11.0527545051641
YPR158W-A	0	0	0	0	0	0
YPR158W-B	2.96500024541914	2.92149439688487	3.09027564504201	3.12490966493962	2.87795737896245	3.27277546902088
YPR158C-D	5.63014041972911	5.58672199821339	7.22446487886124	5.5699266604598	4.93335758590316	6.81869513991164
YPR158C-C	0	0	0	0	0	0
tA(AGC)P	-1.36154898418229	-1.50705937563047	-1.51249266285325	-1.51714658243952	-1.51804576353245	-1.51771869239666
YPR159W	10.9034706383225	11.0324444080332	11.1364260623549	10.6817430896949	10.4812173302749	10.355995386294
YPR159C-A	0.768445801248965	0.771131757100025	1.44145831241066	0.852402090001636	0.849734539887648	1.01351666907443
tG(GCC)P2	-0.999443611033323	-0.795907673242683	-0.905315884524293	-1.00661838388719	-1.00690581142491	-1.00680170351493
YPR160W	11.1142520069062	11.1763133655513	11.8419201850757	13.1065979956819	13.5186258398519	13.4037749162987
YPR160W-A	0	0	0	0	0	0
YPR160C-A	0	0	0	0	0	0
YPR161C	10.0825224151439	9.93435896677951	9.94307162093838	10.2303923930109	10.0261934907151	9.99578789126485
YPR162C	8.77084936471011	8.65765791693187	8.57711362512113	8.79290216763715	8.87763536565081	8.96607486988939
YPR163C	13.0849058862503	13.1252862960031	13.0732410221815	12.3890469755329	11.8149400266937	12.01388968164
YPR164W	8.63502537942114	8.5496761722107	8.75017951581303	9.33887317329108	8.99809611940939	9.00290131483031
YPR165W	12.9866341562449	13.1238841056982	12.9490948568634	13.0433805311788	13.0864891564982	12.9259808826391
YPR166C	10.7295529719224	10.8746941882206	10.6114870304815	11.1118073148294	11.032189365676	10.702034753057
YPR167C	10.057092049807	10.2789194266976	9.71193873319029	9.42178067287633	9.54448386742667	9.50503549948838
YPR168W	7.4105475682171	7.31118560599816	7.66298132470218	7.22602991091994	7.07071846657287	7.66146151553981
YPR169W	11.1204258470536	11.1005784011097	10.9882657551152	10.5646994144364	10.3369090271129	10.480883226885
tI(AAU)P2	-0.375513600869353	-0.770535343683419	-0.773702620046711	-0.775843517789805	-0.776242261855502	-0.776097786508543
YPR170C	5.15878594855228	5.47795315189619	4.95481609290273	5.5424702690687	5.54907040147386	5.22109790358641
YPR170W-B	8.93479258770906	9.12448025045334	8.86593363550595	8.58534163561162	8.43887227857747	8.63292952543024
YPR169W-A	0	0	0	0	0	0
YPR170W-A	0	0	0	0	0	0
YPR171W	8.9187287234627	8.73979314561643	8.98235323609502	8.75466635793332	8.78604418424537	9.15152024156653
YPR172W	9.35286028003742	9.21931895198633	9.33906824716572	10.003727420267	10.5130458279156	10.4155723004399
YPR173C	11.506971985162	11.3890300583788	11.4017917916939	11.4357363888837	11.4655919515804	11.5997934601502
YPR174C	8.43189937460966	8.21935641658846	8.30139475728621	7.79891195810913	7.76563584027049	7.56533098219508
YPR175W	9.04653233116665	9.08419463862894	9.10465233139375	8.34520797080888	8.2982272132519	8.03762004784211
YPR176C	10.5009987839535	10.6996386718932	10.5095995584232	10.8129061074697	10.7449958414521	10.6601484376726
YPR177C	0	0	0	0	0	0
YPR178W	9.12861380743266	8.94679867062826	8.79939080965334	9.3699927809015	9.48722102160178	9.20627845879707
YPR179C	9.69888774292776	9.84700874164888	10.0201962706069	10.1005633777079	9.85805219796187	9.86706938893025
YPR180W	10.4448041588759	10.5220599910476	10.307019377046	10.5533895505052	10.5271178146717	10.579093545237
YPR181C	10.9558440008721	10.8352163494226	10.8621349918923	10.8196905561645	10.9132831332956	10.7938421161889
YPR182W	8.92357934674217	8.83042381366037	8.76829851202678	8.91901090398701	8.95624710947723	8.78612227687956
YPR183W	10.9752282344029	10.8928987615547	10.7800569001468	10.8343319180457	10.809161703118	10.7210856413596
YPR184W	9.40419011056039	9.2777249513022	9.6114465985546	11.2719734829758	12.0313886513443	11.8392381556365
YPR185W	9.64389532541679	9.50187598277225	9.7295241746487	9.62805655222827	9.8057076591722	9.9040189312459
YPR186C	8.54037202032355	8.52147033719568	8.43088437146143	8.3081094838554	8.30769266677992	8.40369672289754
YPR187W	12.1175051049259	12.2696300610458	11.9557245505931	11.2819968206414	11.0235477593013	11.210766335772
YPR188C	10.5054635377559	10.7153833582148	10.3523153514248	10.7547533171194	10.7493329545815	10.7430451994498
YPR189W	9.68415294101992	9.89363400977907	9.88034159999585	9.72695159069253	9.6700780030283	9.64242029099868
YPR190C	9.72633697253742	9.57985064065626	9.41355112065552	9.23961118191574	8.71316484237256	8.98994771139837
YPR191W	11.8678296683231	11.7066858501699	11.358350073769	12.047328323241	12.2423738303583	12.2322914277336
YPR192W	6.75962136210215	6.72532077466084	6.93489310286068	8.60625040394665	8.30481205021469	7.89875670046993
YPR193C	6.2762165902358	6.57801194627487	6.01094462832906	8.59887494069337	8.17819275254361	7.01425682179656
YPR194C	10.194949468634	10.2503079051918	9.4979509889305	8.67101042189768	8.83343763230959	8.83409735589935
YPR195C	6.65564391355872	6.74026350006822	6.47172022904561	6.14402825341365	6.32088755730188	6.22529670245182
YPR196W	7.03671680327788	7.15336874302915	7.0404722100617	7.19567375036472	6.6707889334053	7.10497130654534
YPR197C	0.718229311733877	0.727321273841085	0.520641577320955	0.825547481022897	0.515735048854897	0.681382283524303
YPR198W	9.81590907306883	9.84348145902769	9.88968950228446	9.8262156874293	9.86737901028252	9.75554671497079
YPR199C	10.1294009110237	10.1769132180247	10.3012322434925	10.1826993213816	10.29357043184	10.3550416514947
YPR200C	6.90512987789993	7.04437435513916	7.33927412731089	6.95790878905756	7.1397564324238	7.18560937670973
YPR201W	6.7089479199154	6.49126869384707	6.87296211604477	6.72555676871611	6.9168167541006	7.10319483589134
YPR202W	1.91272836684443	2.43856624391091	2.32202513714094	2.16128200613259	1.95534783378068	2.15660699144037
YPR203W	0	0	0	0	0	0
YPR204W	5.36783129539999	5.16789093238444	5.15276132032311	5.1061861977186	5.05258346935283	5.2330585445054
YPR204C-A	0	0	0	0	0	0
YML133C	1.47217623624619	1.34519970799497	0.959258966405653	1.12580685973956	0.952105727597457	1.12325944075598
YML133W-B	0	0	0	0	0	0
YML133W-A	0	0	0	0	0	0
YML132W	4.833905430794	5.19953754163944	5.82501069332472	5.30443868991346	6.06474254535082	6.16067281386766
YML131W	12.1438168407224	12.2977926691077	11.759196421604	12.888259285013	12.9290330128152	12.6733062317352
YML130C	11.3137565854321	11.5005392594685	11.3465611054412	12.2826966429891	11.9519484001298	11.4576278186638
YML129C	10.1315849505158	10.1409796522645	10.1281184269998	10.7603562748747	10.8510848026407	10.6871841483539
YML128C	12.088579689314	12.111792458878	12.8078412431083	14.2214316321723	14.5280473215442	14.7520536053843
YML127W	10.6892022925004	10.6792210419524	10.8651148309094	10.6703938307712	10.864711982887	11.0833496193428
YML126C	11.9236472521002	11.7554786603072	11.1846075487361	12.125984299702	11.8911862319959	11.3416579786033
YML125C	11.3625652691128	11.2851455406928	11.2893104691262	11.2929471917506	10.6021203660142	10.710340671026
YML124C	11.5761423675313	11.6495363032607	11.5757783904345	11.2789611267072	11.2012636820946	11.2030138947127
YML123C	11.4660836173129	10.5317105583817	10.5160885233516	10.5980512009506	9.44770217030726	9.71821173713316
YML122C	5.88273957548507	6.04900189042317	6.41259068518134	5.6264836410258	6.0613087412934	6.05821372189375
YML121W	10.5787209930887	10.6508618217021	10.5626707650575	10.6486523762982	10.4854376067228	10.5862681153561
YML120C	11.6941914067831	11.7011032229851	11.4921421901903	12.4831850809028	12.5004669253858	12.3022957110246
YML119W	10.1081745779781	10.1399679278344	9.9368793227255	9.81762803974441	9.83899894564902	10.030830078913
YML118W	7.41781877072787	7.3970881618434	7.47368476845617	8.06402045615408	8.10379033529246	7.98013755862039
YML117W	10.3158069661146	10.097388168833	10.2524249482661	10.5166555864203	10.6844816100354	10.6628573906322
YML116W-A	6.89220278821101	6.97369134456265	6.63999417561995	7.14742570270831	7.83419750563915	7.25896495031331
YML116W	11.1528929084149	11.1234036705072	10.327538449113	9.33237128330797	9.30693567739119	9.45612054141105
YML115C	10.4743932988645	10.4412810181043	10.6215470026444	10.0033274765811	10.1810043822909	10.2411642128116
YML114C	8.95503602754979	8.66494246467499	8.82865261483857	8.81809223818373	8.85006019086875	8.93107355884544
YML113W	8.91800052160864	8.79156782333408	8.33281761213776	8.28472146288443	7.99033211330276	8.11681160694109
YML112W	8.91158585497479	8.72193894368581	8.74210212046525	9.10120479202234	9.26063182066583	8.85385938829127
YML111W	9.9396719740245	9.90351586368578	9.84261374705838	9.98048825465908	9.9321372314379	9.88121332264323
YML110C	11.6281949763987	11.5519955594852	11.7328518763995	12.3574148984294	12.3418738297541	12.3784875883941
YML109W	8.15201486317958	7.70259315844771	7.67851275922629	7.61251211400857	7.69540741365945	7.34227804911497
YML108W	9.38727069423658	9.61500980278453	9.12416985853192	9.07144520473791	8.67408549399389	8.25145274699858
YML107C	9.38031841534694	9.4004566366686	9.43232851102565	9.33910332460867	9.21053636626068	9.39423986553787
YML106W	12.130169692299	12.2068302948786	11.8940623045164	11.3147473256417	10.8719558090867	11.0124681124556
YML105C	11.4424404405834	11.6022288130706	11.267025050162	11.1978619765241	11.2034161753066	11.0930025548855
YML104C	9.20662218556547	9.03679376516369	9.1126711066261	8.82830460998871	8.80878878542561	8.73328940341595
YML103C	10.2467404569374	10.3790666450875	10.4043052631164	10.1331183024996	10.1095914965183	9.98077827540449
snR85	3.35694621122491	3.06367020497315	3.63921827975424	2.90412817501957	3.0056488597175	2.95560835451564
YML102W	8.97889873832326	8.94829238599732	8.92962694677402	8.03655779079906	8.12058190763668	8.35074783283179
YML101C-A	0	0	0	0	0	0
YML101C	9.1712759955794	9.30356399771094	9.22098435804191	8.78932196148606	9.31128747896252	9.08808957116727
YML100W-A	4.42120270999872	4.45284301577838	4.48992302761732	4.41488503335964	4.52822113538405	4.90919652268864
YML100W	10.9982553224557	10.9588160299419	11.9067733683499	12.1678733292071	13.2220209315625	13.6784947075222
YML099W-A	5.08439180637279	5.57035682839801	5.42797083715109	5.15157094544312	5.52469145066368	4.84402488862738
YML099C	9.41999906852474	9.26697649719981	9.38524821400327	9.3446780155476	9.01904526386001	9.28235160591401
YML098W	9.78395091477818	9.86569994360178	9.83234630997834	9.58530767412802	9.64601460502212	9.67023783484794
YML097C	10.2099786546998	10.2269509249375	9.99298451018148	9.80418365376664	9.61520472159313	9.60443511800938
YML096W	9.4808153878988	9.22185886400795	9.03373220360298	9.046318052353	8.82201363664235	8.70250485167054
YML095C	7.72595745437236	7.64314709980823	7.594908719063	7.98190555450797	7.7868846681779	7.88115575367517
YML094C-A	0.662671032594493	0.763410807127519	0.818448701924986	0.792949994456281	0.553321733592291	0.639199093555814
YML094W	9.35040449568719	9.33818239713866	9.11376353887314	8.79529936030704	8.82944946272664	8.87562533492513
YML093W	10.9052592952766	10.6907672492079	10.6012899658261	10.0421015477439	8.90897548250526	9.18462442167535
YML092C	12.3267018815367	12.3818429108273	12.1949983027638	12.736743589706	12.6182280603456	12.4636145726469
YML091C	10.0556330962404	10.2160404688624	9.87377180238378	9.47616993564525	9.53652811901254	10.0033919710696
YML090W	5.50575648341913	5.41352911091312	5.40442599935993	4.75719935613064	4.93422800672683	5.11827219498788
YML089C	1.31816079485374	1.32150883101616	1.49343242209696	1.79181180457443	1.72799744188768	1.73083868000394
ZOD1	-1.97347245996934	-1.97254750883264	-1.97505312891255	-1.94318500185521	-1.97761400228387	-1.97746316983718
YML088W	9.82989191223908	9.90363823323452	9.87421606316481	10.2447372911842	10.2355321542672	9.99643363135218
YML087C	8.39440289678521	8.61590792516923	8.29594075926223	8.91420241885857	8.97814227565102	8.87260913525907
YML086C	10.5816373490444	10.463734075235	10.6188263522209	10.6335566765967	10.7761948928229	10.9173117615367
YML085C	10.9498758586836	10.7834795668903	10.9491996462232	10.6407651410696	10.8347242992876	10.5998630072086
YML084W	0.761295697339121	0.973783185569739	0.75710781164024	0.843294512377039	1.35821488542726	0.924335353688426
YML083C	6.21609215428115	6.07776959851838	6.31902847354631	6.7473793211607	7.15067854403101	7.09819357697677
YML082W	8.38263506643676	8.18975599016016	8.28718949113154	8.26825801529335	7.73327265951602	7.94854685276671
YML081C-A	11.7570708632551	11.8669768684914	11.5277711244368	12.0040771181577	11.9416280088518	11.9623709021907
YML081W	9.96950328472344	10.084957848322	10.1924870977107	9.88936927108718	9.78698006485628	9.79670052936948
YML080W	9.49730211112327	9.58882815948069	9.09745082152013	8.96665919791274	8.51930540230468	8.32701556293002
YML079W	10.7144787237903	10.980389676543	10.792419327093	11.2401740715881	11.1368128321787	11.2211423176464
YML078W	10.4794704613076	10.2090170819802	10.5324639322006	11.023709752857	11.062479035689	11.1339675990843
YML077W	10.0798294153506	10.3165078947602	10.0472898407593	9.84427730826444	9.84507258875308	9.93778039232668
YML076C	9.58224602426095	9.4144494649618	9.30120441629747	9.31970907044475	9.12932115998019	9.11557038874586
YML075C	11.5760878474807	11.4016033129611	10.7407270076921	11.4993326088687	11.0484452704452	10.4578251881278
YML074C	11.7814042807229	11.5314871859334	11.6830724613992	11.5129699060428	11.4930277634969	11.5413237555277
YML073C	12.9428070098312	12.896042350284	12.8901521997061	12.0212948323411	11.7052758471051	11.9608721840727
YML072C	11.3643957581253	11.2590021780719	11.3925985894777	11.3916910011586	11.5227094065317	11.6290125039817
YML071C	9.75557756053193	9.51282672587899	9.48431140789536	9.66026861803664	9.6586908520624	9.54159164659199
tR(UCU)M2	1.2770583763019	1.21128275365051	1.25233348987955	0.908303077432528	0.993842878664757	0.994771489536245
YML070W	11.7759989492616	11.7587178502906	12.0132219888337	13.2768142603176	13.3080864927649	13.7737574218783
YML069W	11.6031933220009	11.5601115102158	11.6456993375967	11.4571030244821	11.4182187075977	11.4483090753178
YML068W	9.57185206663807	9.61841696625252	9.52134878369389	9.73492335005158	9.65102751095427	9.70779520604293
YML067C	11.1909389471578	11.3098213839728	11.3775213359481	11.2898631514562	11.1785636435641	11.2632688092422
YML066C	6.59114578423848	6.61953261404394	7.24898957001708	6.6874568361868	7.25323054344152	7.32255338358214
YML065W	9.30924896414727	9.2866344341337	9.25862569386635	8.9587836769259	9.05005085108545	9.08570645613341
YML064C	9.78432660248699	9.61443709798258	9.47093349740319	9.30473316072159	9.7288850575551	9.79023039148022
YML063W	14.6453529854533	14.7116395448289	14.6115919475226	13.6576889054036	13.1175753163939	13.5503409618141
YML062C	10.5612616487315	10.6716128618482	10.5964472268901	10.5272844952712	10.5841928886092	10.6009004557885
YML061C	10.1156880195816	10.1900442193232	10.0186229620801	9.88198022385984	9.65889691869385	9.48498236286193
YML060W	8.23683449408802	8.30473070871202	8.27060439614132	7.43726799055423	7.19533104423007	6.95666213215815
YML059C	9.48690326781508	9.56293345220959	9.61120228440473	8.93743977750313	9.28796254760586	9.68158908528606
YML058W-A	6.46339801900286	6.51755985909124	6.59767385542868	5.61550590318721	5.75137674396629	5.7850344424301
